Filename,PCU_A4_NA_2
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
3.07517,21.862,53.9839,-2549240,-4722220,2.861,8.161,-7.06649,-5.86421
3.08517,21.862,54.1514,-2555740,-4719620,2.870,8.170,-7.08451,-5.86421
3.09517,21.862,54.3176,-2560660,-4714240,2.879,8.178,-7.09815,-6.08777
3.10517,21.862,54.4730,-2567640,-4713610,2.887,8.187,-7.11750,-6.08777
3.11517,21.862,54.7527,-2573120,-4699520,2.902,8.201,-7.13268,-6.08777
3.12517,21.862,54.9406,-2578670,-4693560,2.912,8.211,-7.14806,-6.08777
3.13517,21.862,55.1019,-2583430,-4688460,2.920,8.220,-7.16127,-6.08777
3.14517,21.862,55.2881,-2590780,-4685950,2.930,8.230,-7.18163,-6.08777
3.15517,21.862,55.4949,-2596810,-4679360,2.941,8.241,-7.19834,-6.08777
3.16517,21.862,55.6813,-2602180,-4673350,2.951,8.251,-7.21324,-6.08777
3.17517,21.862,55.8643,-2608360,-4669100,2.961,8.260,-7.23037,-6.08777
3.18517,21.862,56.0322,-2615910,-4668580,2.970,8.269,-7.25129,-6.08777
3.19517,21.862,56.1889,-2620640,-4663980,2.978,8.278,-7.26441,-6.32367
3.20517,21.862,56.3232,-2626240,-4662800,2.985,8.285,-7.27993,-6.32367
3.21517,21.862,56.4861,-2632870,-4661090,2.994,8.293,-7.29832,-6.32367
3.22517,21.862,56.7563,-2638490,-4648810,3.008,8.308,-7.31389,-6.32367
3.23517,21.862,56.9801,-2643270,-4638930,3.020,8.319,-7.32714,-6.32367
3.24517,21.862,57.1740,-2650800,-4636380,3.030,8.330,-7.34803,-6.32367
3.25517,21.862,57.3421,-2656570,-4632850,3.039,8.339,-7.36402,-6.32367
3.26517,21.862,57.5098,-2662190,-4629120,3.048,8.348,-7.37960,-6.32367
3.27517,21.862,57.6771,-2668530,-4626670,3.057,8.356,-7.39717,-6.32367
3.28517,21.862,57.8691,-2675200,-4622850,3.067,8.367,-7.41566,-6.32367
3.29517,21.863,58.0283,-2680840,-4619880,3.075,8.375,-7.43129,-6.56854
3.30517,21.863,58.2642,-2687610,-4612800,3.088,8.388,-7.45005,-6.56854
3.31517,21.863,58.4324,-2693410,-4609450,3.097,8.396,-7.46614,-6.56854
3.32517,21.863,58.6001,-2699590,-4606790,3.106,8.405,-7.48325,-6.56854
3.33517,21.863,58.7683,-2705680,-4603970,3.115,8.414,-7.50013,-6.56854
3.34517,21.863,58.9874,-2712630,-4598650,3.126,8.426,-7.51940,-6.56854
3.35517,21.863,59.1778,-2718640,-4594030,3.136,8.436,-7.53608,-6.56854
3.36517,21.863,59.4236,-2724840,-4585460,3.149,8.449,-7.55327,-6.56854
3.37517,21.863,59.5909,-2730280,-4581710,3.158,8.458,-7.56835,-6.56854
3.38517,21.863,59.7654,-2737600,-4580590,3.167,8.467,-7.58864,-6.56854
3.39517,21.861,59.9597,-2743260,-4575180,3.178,8.477,-7.60433,-6.56854
3.40517,21.861,60.1275,-2749650,-4573030,3.187,8.486,-7.62204,-6.56854
3.41517,21.861,60.2955,-2756160,-4571080,3.195,8.495,-7.64006,-6.56854
3.42517,21.861,60.4632,-2762850,-4569470,3.204,8.504,-7.65862,-6.56854
3.43517,21.861,60.7006,-2768630,-4561130,3.217,8.517,-7.67466,-6.56854
3.44517,21.861,60.8785,-2775320,-4558790,3.226,8.526,-7.69320,-6.56854
3.45517,21.861,61.0471,-2780790,-4555150,3.235,8.535,-7.70835,-6.56854
3.46517,21.861,61.2477,-2787740,-4551590,3.246,8.546,-7.72763,-6.56854
3.47517,21.861,61.4159,-2793810,-4549010,3.255,8.555,-7.74445,-6.56854
3.48517,21.861,61.5886,-2801340,-4548460,3.264,8.564,-7.76530,-6.56854
3.49517,21.861,61.8325,-2807290,-4540150,3.277,8.577,-7.78179,-6.82071
3.50517,21.861,61.9579,-2813460,-4540930,3.284,8.583,-7.79892,-6.82071
3.51517,21.861,62.1526,-2819050,-4535690,3.294,8.594,-7.81441,-6.82071
3.52517,21.861,62.3202,-2826190,-4534940,3.303,8.602,-7.83419,-6.82071
3.53517,21.861,62.4892,-2831980,-4531960,3.312,8.611,-7.85026,-6.82071
3.54517,21.861,62.7242,-2838140,-4524800,3.324,8.624,-7.86733,-6.82071
3.55517,21.861,62.8916,-2844360,-4522640,3.333,8.633,-7.88456,-6.82071
3.56517,21.861,63.0926,-2850930,-4518640,3.344,8.643,-7.90278,-6.82071
3.57517,21.861,63.2633,-2855600,-4513830,3.353,8.652,-7.91571,-6.82071
3.58517,21.861,63.4905,-2861440,-4506880,3.365,8.664,-7.93190,-6.82071
3.59517,21.862,63.6515,-2866530,-4503480,3.373,8.673,-7.94603,-7.03288
3.60517,21.862,63.7941,-2871420,-4501070,3.381,8.681,-7.95957,-7.03288
3.61517,21.862,63.9564,-2875270,-4495670,3.389,8.689,-7.97025,-7.03288
3.62517,21.862,64.2204,-2879760,-4484190,3.403,8.703,-7.98270,-7.03288
3.63517,21.862,64.3323,-2883100,-4481580,3.409,8.709,-7.99195,-7.03288
3.64517,21.862,64.6237,-2887890,-4468780,3.425,8.725,-8.00523,-7.03288
3.65517,21.862,64.7902,-2891600,-4463010,3.434,8.733,-8.01551,-7.03288
3.66517,21.862,64.9565,-2896090,-4458510,3.442,8.742,-8.02797,-7.03288
3.67517,21.862,65.1235,-2899690,-4452600,3.451,8.751,-8.03794,-7.03288
3.68517,21.862,65.3240,-2905090,-4447200,3.462,8.762,-8.05290,-7.03288
3.69517,21.865,65.4962,-2908450,-4440640,3.471,8.771,-8.06222,-7.03288
3.70517,21.865,65.7577,-2912750,-4429520,3.485,8.785,-8.07415,-7.03288
3.71517,21.865,65.9185,-2917070,-4425270,3.493,8.793,-8.08611,-7.03288
3.72517,21.865,66.0597,-2921800,-4422970,3.501,8.801,-8.09923,-7.03288
3.73517,21.865,66.2261,-2926020,-4418230,3.510,8.809,-8.11093,-7.03288
3.74517,21.865,66.4552,-2930910,-4410360,3.522,8.822,-8.12449,-7.03288
3.75517,21.865,66.6780,-2935460,-4402450,3.534,8.833,-8.13710,-7.03288
3.76517,21.865,66.8446,-2940230,-4398610,3.543,8.842,-8.15033,-7.03288
3.77517,21.865,67.0111,-2944730,-4394400,3.551,8.851,-8.16280,-7.03288
3.78517,21.865,67.1768,-2950100,-4391540,3.560,8.860,-8.17767,-7.03288
3.79517,21.865,67.4161,-2954950,-4383150,3.573,8.873,-8.19111,-7.21140
3.80517,21.865,67.5047,-2960140,-4385090,3.578,8.877,-8.20550,-7.21140
3.81517,21.865,67.7580,-2964380,-4374950,3.591,8.891,-8.21725,-7.21140
3.82517,21.865,67.9247,-2969130,-4371210,3.600,8.900,-8.23043,-7.21140
3.83517,21.865,68.0911,-2973140,-4366420,3.609,8.908,-8.24156,-7.21140
3.84517,21.865,68.3027,-2977650,-4359490,3.620,8.920,-8.25405,-7.21140
3.85517,21.865,68.4724,-2981140,-4353790,3.629,8.929,-8.26372,-7.21140
3.86517,21.865,68.6473,-2985360,-4348840,3.638,8.938,-8.27542,-7.21140
3.87517,21.865,68.8139,-2988840,-4343360,3.647,8.947,-8.28505,-7.21140
3.88517,21.865,69.0809,-2993010,-4332620,3.661,8.961,-8.29662,-7.21140
3.89517,21.858,69.2460,-2995720,-4326210,3.670,8.970,-8.30415,-7.37702
3.90517,21.858,69.3996,-3000220,-4323110,3.678,8.978,-8.31662,-7.37702
3.91517,21.858,69.5984,-3003250,-4315120,3.689,8.988,-8.32502,-7.37702
3.92517,21.858,69.7655,-3007610,-4311030,3.697,8.997,-8.33710,-7.37702
3.93517,21.858,69.9336,-3012010,-4306950,3.706,9.006,-8.34928,-7.37702
3.94517,21.858,70.2011,-3016460,-4296890,3.720,9.020,-8.36163,-7.37702
3.95517,21.858,70.3699,-3020050,-4291680,3.729,9.029,-8.37158,-7.37702
3.96517,21.858,70.5687,-3025080,-4286720,3.740,9.040,-8.38553,-7.37702
3.97517,21.858,70.7356,-3028850,-4281930,3.749,9.048,-8.39597,-7.37702
3.98517,21.858,70.9080,-3034100,-4278920,3.758,9.058,-8.41051,-7.37702
3.99517,21.864,71.1508,-3038290,-4270210,3.771,9.070,-8.42213,-7.37702
4.00517,21.864,71.2753,-3043500,-4270060,3.777,9.077,-8.43657,-7.37702
4.01517,21.864,71.4175,-3047830,-4267620,3.785,9.085,-8.44858,-7.37702
4.02517,21.864,71.5413,-3053240,-4267800,3.791,9.091,-8.46359,-7.37702
4.03517,21.864,71.8762,-3056890,-4253000,3.809,9.109,-8.47371,-7.37702
4.04517,21.864,72.0423,-3061070,-4248980,3.818,9.118,-8.48528,-7.37702
4.05517,21.864,72.2086,-3066330,-4246490,3.827,9.127,-8.49986,-7.37702
4.06517,21.864,72.3762,-3071360,-4243610,3.836,9.135,-8.51381,-7.37702
4.07517,21.864,72.6307,-3073950,-4232300,3.849,9.149,-8.52098,-7.37702
4.08517,21.864,72.7497,-3079490,-4232990,3.856,9.155,-8.53635,-7.37702
4.09517,21.864,72.9930,-3083690,-4224630,3.868,9.168,-8.54798,-7.55457
4.10517,21.864,73.1182,-3088270,-4223670,3.875,9.175,-8.56069,-7.55457
4.11517,21.864,73.2778,-3092000,-4219560,3.884,9.183,-8.57102,-7.55457
4.12517,21.864,73.4438,-3096640,-4216340,3.892,9.192,-8.58388,-7.55457
4.13517,21.864,73.6352,-3100710,-4210900,3.902,9.202,-8.59516,-7.55457
4.14517,21.864,73.9075,-3104930,-4201110,3.917,9.217,-8.60688,-7.55457
4.15517,21.864,74.0543,-3108970,-4198230,3.925,9.224,-8.61808,-7.55457
4.16517,21.864,74.2213,-3113920,-4195450,3.934,9.233,-8.63177,-7.55457
4.17517,21.864,74.4888,-3118010,-4185880,3.948,9.247,-8.64313,-7.55457
4.18517,21.864,74.6571,-3122860,-4182940,3.957,9.256,-8.65657,-7.55457
4.19517,21.864,74.8375,-3127410,-4178940,3.966,9.266,-8.66918,-7.73231
4.20517,21.864,74.9620,-3131530,-4177500,3.973,9.272,-8.68061,-7.73231
4.21517,21.864,75.1216,-3135960,-4174500,3.981,9.281,-8.69287,-7.73231
4.22517,21.864,75.2879,-3141590,-4172760,3.990,9.290,-8.70848,-7.73231
4.23517,21.864,75.5259,-3145850,-4165260,4.003,9.302,-8.72029,-7.73231
4.24517,21.864,75.7856,-3150600,-4157250,4.016,9.316,-8.73345,-7.73231
4.25517,21.864,75.9514,-3155190,-4154230,4.025,9.325,-8.74620,-7.73231
4.26517,21.864,76.1521,-3159830,-4149380,4.036,9.336,-8.75906,-7.73231
4.27517,21.864,76.3196,-3163260,-4144760,4.045,9.344,-8.76856,-7.73231
4.28517,21.864,76.4866,-3169220,-4143500,4.054,9.353,-8.78509,-7.73231
4.29517,21.864,76.7432,-3172930,-4134480,4.067,9.367,-8.79537,-7.73231
4.30517,21.864,76.8673,-3177540,-4133790,4.074,9.373,-8.80813,-7.73231
4.31517,21.864,77.0612,-3181950,-4129120,4.084,9.384,-8.82036,-7.73231
4.32517,21.864,77.2279,-3186570,-4126190,4.093,9.393,-8.83317,-7.73231
4.33517,21.864,77.3951,-3191320,-4123420,4.102,9.401,-8.84634,-7.73231
4.34517,21.864,77.6621,-3196890,-4116410,4.116,9.416,-8.86178,-7.73231
4.35517,21.864,77.8311,-3200970,-4112720,4.125,9.425,-8.87310,-7.73231
4.36517,21.864,78.0307,-3205810,-4108390,4.135,9.435,-8.88649,-7.73231
4.37517,21.864,78.1983,-3210140,-4105120,4.144,9.444,-8.89850,-7.73231
4.38517,21.864,78.3647,-3214560,-4102050,4.153,9.453,-8.91076,-7.73231
4.39517,21.864,78.4904,-3219220,-4101420,4.160,9.459,-8.92368,-7.91608
4.40517,21.864,78.6339,-3225230,-4101570,4.167,9.467,-8.94032,-7.91608
4.41517,21.864,78.8395,-3229000,-4095660,4.178,9.478,-8.95080,-7.91608
4.42517,21.864,79.1020,-3235370,-4090120,4.192,9.492,-8.96845,-7.91608
4.43517,21.864,79.2694,-3240670,-4088170,4.201,9.501,-8.98313,-7.91608
4.44517,21.864,79.4763,-3245190,-4083210,4.212,9.512,-8.99566,-7.91608
4.45517,21.864,79.6436,-3249170,-4079630,4.221,9.521,-9.00669,-7.91608
4.46517,21.864,79.9103,-3255560,-4074020,4.235,9.535,-9.02442,-7.91608
4.47517,21.864,80.0789,-3259660,-4070560,4.244,9.544,-9.03578,-7.91608
4.48517,21.864,80.2779,-3265930,-4068290,4.254,9.554,-9.05317,-7.91608
4.49517,21.865,80.4396,-3272460,-4068220,4.263,9.563,-9.07127,-8.12202
4.50517,21.865,80.5827,-3277050,-4066680,4.271,9.570,-9.08397,-8.12202
4.51517,21.865,80.7455,-3281670,-4064220,4.279,9.579,-9.09680,-8.12202
4.52517,21.865,81.0117,-3288540,-4059330,4.293,9.593,-9.11583,-8.12202
4.53517,21.865,81.1784,-3293000,-4056500,4.302,9.602,-9.12820,-8.12202
4.54517,21.865,81.4129,-3298980,-4052150,4.315,9.614,-9.14476,-8.12202
4.55517,21.865,81.5804,-3305200,-4051470,4.324,9.623,-9.16202,-8.12202
4.56517,21.865,81.7476,-3311300,-4050640,4.332,9.632,-9.17893,-8.12202
4.57517,21.865,81.9144,-3315730,-4047800,4.341,9.641,-9.19121,-8.12202
4.58517,21.865,82.1509,-3322420,-4044300,4.354,9.653,-9.20976,-8.12202
4.59517,21.866,82.3199,-3327940,-4042690,4.363,9.662,-9.22505,-8.35558
4.60517,21.866,82.5188,-3333990,-4040280,4.373,9.673,-9.24182,-8.35558
4.61517,21.866,82.6858,-3339400,-4038670,4.382,9.682,-9.25683,-8.35558
4.62517,21.866,82.8526,-3346810,-4039480,4.391,9.691,-9.27736,-8.35558
4.63517,21.866,83.0191,-3352120,-4037770,4.400,9.699,-9.29208,-8.35558
4.64517,21.866,83.2843,-3358070,-4032060,4.414,9.714,-9.30858,-8.35558
4.65517,21.866,83.4522,-3364010,-4031060,4.423,9.722,-9.32503,-8.35558
4.66517,21.866,83.6524,-3370670,-4029370,4.433,9.733,-9.34349,-8.35558
4.67517,21.866,83.8201,-3375540,-4027130,4.442,9.742,-9.35700,-8.35558
4.68517,21.866,83.9855,-3382050,-4026940,4.451,9.751,-9.37503,-8.35558
4.69517,21.866,84.1104,-3388460,-4028590,4.458,9.757,-9.39282,-8.35558
4.70517,21.866,84.3259,-3393830,-4024660,4.469,9.769,-9.40771,-8.35558
4.71517,21.866,84.5209,-3399930,-4022600,4.479,9.779,-9.42461,-8.35558
4.72517,21.866,84.7210,-3406600,-4020960,4.490,9.790,-9.44309,-8.35558
4.73517,21.866,84.8606,-3411470,-4020090,4.497,9.797,-9.45660,-8.35558
4.74517,21.866,85.0894,-3418050,-4017010,4.509,9.809,-9.47484,-8.35558
4.75517,21.866,85.2559,-3424400,-4016620,4.518,9.818,-9.49244,-8.35558
4.76517,21.866,85.5213,-3429680,-4010320,4.532,9.832,-9.50707,-8.35558
4.77517,21.866,85.6898,-3434850,-4008470,4.541,9.841,-9.52141,-8.35558
4.78517,21.866,85.8886,-3441400,-4006820,4.552,9.852,-9.53956,-8.35558
4.79517,21.862,86.0498,-3446470,-4005200,4.560,9.860,-9.55361,-8.58983
4.80517,21.862,86.1924,-3452380,-4005430,4.568,9.868,-9.56999,-8.58983
4.81517,21.862,86.3548,-3458260,-4004700,4.577,9.876,-9.58628,-8.58983
4.82517,21.862,86.6205,-3463970,-3999020,4.591,9.890,-9.60212,-8.58983
4.83517,21.862,86.7864,-3468590,-3996690,4.599,9.899,-9.61492,-8.58983
4.84517,21.862,86.9800,-3475080,-3995260,4.610,9.909,-9.63292,-8.58983
4.85517,21.862,87.1859,-3479510,-3990900,4.621,9.920,-9.64519,-8.58983
4.86517,21.862,87.3517,-3485250,-3989910,4.629,9.929,-9.66112,-8.58983
4.87517,21.862,87.4906,-3490550,-3989630,4.637,9.936,-9.67581,-8.58983
4.88517,21.862,87.7527,-3495150,-3982950,4.651,9.950,-9.68856,-8.58983
4.89517,21.863,87.9198,-3498750,-3979480,4.659,9.959,-9.69854,-8.76815
4.90517,21.863,88.0877,-3503450,-3977230,4.668,9.968,-9.71157,-8.76815
4.91517,21.863,88.2890,-3506470,-3971590,4.679,9.979,-9.71994,-8.76815
4.92517,21.863,88.4562,-3510140,-3968220,4.688,9.988,-9.73011,-8.76815
4.93517,21.863,88.6239,-3513490,-3964490,4.697,9.996,-9.73939,-8.76815
4.94517,21.863,88.8761,-3516040,-3956110,4.710,10.01,-9.74646,-8.76815
4.95517,21.863,89.0448,-3518170,-3951010,4.719,10.02,-9.75235,-8.76815
4.96517,21.863,89.2467,-3522390,-3946800,4.730,10.03,-9.76406,-8.76815
4.97517,21.863,89.4149,-3524680,-3941940,4.739,10.04,-9.77040,-8.76815
4.98517,21.863,89.5832,-3528180,-3938430,4.748,10.05,-9.78011,-8.76815
4.99517,21.863,89.7201,-3531320,-3935930,4.755,10.05,-9.78882,-8.76815
5.00517,21.863,89.9212,-3534340,-3930480,4.766,10.07,-9.79718,-8.76815
5.01517,21.863,90.1526,-3537560,-3923960,4.778,10.08,-9.80610,-8.76815
5.02517,21.863,90.2995,-3542870,-3923470,4.786,10.09,-9.82084,-8.76815
5.03517,21.863,90.5661,-3545640,-3914970,4.800,10.10,-9.82852,-8.76815
5.04517,21.863,90.7329,-3549950,-3912530,4.809,10.11,-9.84048,-8.76815
5.05517,21.863,90.9000,-3554330,-3910150,4.817,10.12,-9.85259,-8.76815
5.06517,21.863,91.0674,-3558520,-3907560,4.826,10.13,-9.86420,-8.76815
5.07517,21.863,91.2345,-3561400,-3903570,4.835,10.13,-9.87221,-8.76815
5.08517,21.863,91.4310,-3565910,-3900110,4.846,10.15,-9.88470,-8.76815
5.09517,21.859,91.6906,-3569780,-3893290,4.859,10.16,-9.89544,-8.91859
5.10517,21.859,91.8239,-3574980,-3893300,4.866,10.17,-9.90984,-8.91859
5.11517,21.859,91.9852,-3579650,-3891540,4.875,10.17,-9.92278,-8.91859
5.12517,21.859,92.1532,-3584390,-3889600,4.884,10.18,-9.93594,-8.91859
5.13517,21.859,92.3461,-3589140,-3886620,4.894,10.19,-9.94911,-8.91859
5.14517,21.859,92.6244,-3593410,-3879550,4.909,10.21,-9.96094,-8.91859
5.15517,21.859,92.7916,-3597230,-3876680,4.918,10.22,-9.97153,-8.91859
5.16517,21.859,92.9420,-3603100,-3876720,4.926,10.23,-9.98778,-8.91859
5.17517,21.859,93.1075,-3607890,-3874980,4.934,10.23,-10.0011,-8.91859
5.18517,21.859,93.3739,-3612810,-3869190,4.949,10.25,-10.0147,-8.91859
5.19517,21.864,93.4580,-3617510,-3870730,4.953,10.25,-10.0277,-9.11126
5.20517,21.864,93.6511,-3622660,-3868250,4.963,10.26,-10.0420,-9.11126
5.21517,21.864,93.8470,-3627180,-3864990,4.974,10.27,-10.0545,-9.11126
5.22517,21.864,94.0155,-3632710,-3863950,4.983,10.28,-10.0699,-9.11126
5.23517,21.864,94.2207,-3638070,-3861220,4.993,10.29,-10.0847,-9.11126
5.24517,21.864,94.4405,-3642990,-3857440,5.005,10.30,-10.0984,-9.11126
5.25517,21.864,94.6533,-3648910,-3855030,5.016,10.32,-10.1148,-9.11126
5.26517,21.864,94.8210,-3654700,-3854320,5.025,10.32,-10.1308,-9.11126
5.27517,21.864,94.9892,-3659830,-3852890,5.034,10.33,-10.1450,-9.11126
5.28517,21.864,95.2565,-3666120,-3848690,5.048,10.35,-10.1625,-9.11126
5.29517,21.864,95.3823,-3672470,-3850270,5.055,10.35,-10.1801,-9.11126
5.30517,21.864,95.5262,-3678160,-3850420,5.063,10.36,-10.1959,-9.11126
5.31517,21.864,95.6961,-3684700,-3850420,5.072,10.37,-10.2140,-9.11126
5.32517,21.864,95.9678,-3690760,-3845830,5.086,10.39,-10.2308,-9.11126
5.33517,21.864,96.1358,-3696520,-3845100,5.095,10.39,-10.2467,-9.11126
5.34517,21.864,96.3035,-3702490,-3844610,5.104,10.40,-10.2633,-9.11126
5.35517,21.864,96.5709,-3708270,-3839940,5.118,10.42,-10.2793,-9.11126
5.36517,21.864,96.7372,-3714350,-3839630,5.127,10.43,-10.2962,-9.11126
5.37517,21.864,96.9371,-3719940,-3837480,5.137,10.44,-10.3117,-9.11126
5.38517,21.864,97.1025,-3724400,-3835530,5.146,10.45,-10.3240,-9.11126
5.39517,21.860,97.2283,-3728870,-3835170,5.153,10.45,-10.3364,-9.33751
5.40517,21.860,97.3721,-3733880,-3834660,5.160,10.46,-10.3503,-9.33751
5.41517,21.860,97.5784,-3739090,-3831880,5.171,10.47,-10.3648,-9.33751
5.42517,21.860,97.8061,-3743480,-3827450,5.183,10.48,-10.3769,-9.33751
5.43517,21.860,97.9961,-3748880,-3825540,5.193,10.49,-10.3919,-9.33751
5.44517,21.860,98.2383,-3753660,-3820970,5.206,10.51,-10.4052,-9.33751
5.45517,21.860,98.3783,-3757950,-3819900,5.214,10.51,-10.4170,-9.33751
5.46517,21.860,98.5410,-3763180,-3818900,5.222,10.52,-10.4315,-9.33751
5.47517,21.860,98.8077,-3768460,-3813930,5.237,10.54,-10.4462,-9.33751
5.48517,21.860,98.9733,-3772770,-3811910,5.245,10.54,-10.4581,-9.33751
5.49517,21.863,99.1194,-3777530,-3811090,5.253,10.55,-10.4713,-9.53592
5.50517,21.863,99.2956,-3782880,-3809720,5.262,10.56,-10.4862,-9.53592
5.51517,21.863,99.4720,-3787830,-3807940,5.272,10.57,-10.4999,-9.53592
5.52517,21.863,99.6393,-3792350,-3806080,5.281,10.58,-10.5124,-9.53592
5.53517,21.863,99.8785,-3797920,-3802540,5.293,10.59,-10.5278,-9.53592
5.54517,21.863,100.062,-3802810,-3800450,5.303,10.60,-10.5414,-9.53592
5.55517,21.863,100.252,-3806910,-3797330,5.313,10.61,-10.5528,-9.53592
5.56517,21.863,100.423,-3812270,-3796200,5.322,10.62,-10.5676,-9.53592
5.57517,21.863,100.692,-3817730,-3791510,5.336,10.64,-10.5828,-9.53592
5.58517,21.863,100.859,-3822240,-3789690,5.345,10.64,-10.5953,-9.53592
5.59517,21.863,100.994,-3826230,-3788550,5.352,10.65,-10.6063,-9.53592
5.60517,21.863,101.132,-3831530,-3788660,5.360,10.66,-10.6210,-9.53592
5.61517,21.863,101.267,-3836830,-3788830,5.367,10.67,-10.6357,-9.53592
5.62517,21.863,101.581,-3840780,-3781020,5.383,10.68,-10.6466,-9.53592
5.63517,21.863,101.748,-3843880,-3777850,5.392,10.69,-10.6552,-9.53592
5.64517,21.863,101.914,-3847990,-3775720,5.401,10.70,-10.6666,-9.53592
5.65517,21.863,102.080,-3852840,-3774330,5.410,10.71,-10.6801,-9.53592
5.66517,21.863,102.319,-3858330,-3770890,5.423,10.72,-10.6953,-9.53592
5.67517,21.863,102.546,-3862630,-3766720,5.435,10.73,-10.7072,-9.53592
5.68517,21.863,102.711,-3866220,-3764170,5.443,10.74,-10.7172,-9.53592
5.69517,21.863,102.836,-3869570,-3762850,5.450,10.75,-10.7264,-9.71727
5.70517,21.863,102.979,-3873670,-3761620,5.458,10.76,-10.7378,-9.71727
5.71517,21.863,103.183,-3877600,-3757990,5.468,10.77,-10.7487,-9.71727
5.72517,21.863,103.409,-3882010,-3754030,5.480,10.78,-10.7609,-9.71727
5.73517,21.863,103.599,-3885780,-3750780,5.490,10.79,-10.7714,-9.71727
5.74517,21.863,103.815,-3889570,-3746640,5.502,10.80,-10.7819,-9.71727
5.75517,21.863,103.982,-3893140,-3744070,5.511,10.81,-10.7918,-9.71727
5.76517,21.863,104.148,-3897390,-3742160,5.520,10.82,-10.8036,-9.71727
5.77517,21.863,104.413,-3901400,-3736500,5.534,10.83,-10.8147,-9.71727
5.78517,21.863,104.578,-3905080,-3734120,5.542,10.84,-10.8249,-9.71727
5.79517,21.861,104.724,-3909230,-3732890,5.550,10.85,-10.8364,-9.87925
5.80517,21.861,104.900,-3914250,-3731410,5.559,10.86,-10.8503,-9.87925
5.81517,21.861,105.075,-3918260,-3729000,5.569,10.87,-10.8614,-9.87925
5.82517,21.861,105.242,-3922450,-3727080,5.577,10.88,-10.8730,-9.87925
5.83517,21.861,105.480,-3926090,-3722110,5.590,10.89,-10.8831,-9.87925
5.84517,21.861,105.673,-3930150,-3719150,5.600,10.90,-10.8944,-9.87925
5.85517,21.861,105.839,-3934090,-3717060,5.609,10.91,-10.9053,-9.87925
5.86517,21.861,106.029,-3938260,-3714330,5.619,10.92,-10.9169,-9.87925
5.87517,21.861,106.205,-3942740,-3712370,5.629,10.93,-10.9293,-9.87925
5.88517,21.861,106.470,-3946410,-3706580,5.643,10.94,-10.9395,-9.87925
5.89517,21.860,106.580,-3948680,-3704890,5.648,10.95,-10.9458,-9.87925
5.90517,21.860,106.786,-3952380,-3701200,5.659,10.96,-10.9560,-9.87925
5.91517,21.860,106.979,-3956360,-3698240,5.670,10.97,-10.9670,-9.87925
5.92517,21.860,107.178,-3960040,-3694830,5.680,10.98,-10.9772,-9.87925
5.93517,21.860,107.345,-3963690,-3692470,5.689,10.99,-10.9873,-9.87925
5.94517,21.860,107.512,-3966630,-3689460,5.698,11.00,-10.9955,-9.87925
5.95517,21.860,107.679,-3969050,-3686010,5.707,11.01,-11.0022,-9.87925
5.96517,21.860,107.917,-3972000,-3680610,5.719,11.02,-11.0104,-9.87925
5.97517,21.860,108.064,-3975280,-3678630,5.727,11.03,-11.0195,-9.87925
5.98517,21.860,108.309,-3978570,-3673340,5.740,11.04,-11.0286,-9.87925
5.99517,21.860,108.435,-3981050,-3671370,5.747,11.05,-11.0355,-10.0245
6.00517,21.860,108.579,-3984470,-3669660,5.754,11.05,-11.0449,-10.0245
6.01517,21.860,108.746,-3987150,-3666470,5.763,11.06,-11.0524,-10.0245
6.02517,21.860,108.913,-3989870,-3663360,5.772,11.07,-11.0599,-10.0245
6.03517,21.860,109.079,-3992970,-3660620,5.781,11.08,-11.0685,-10.0245
6.04517,21.860,109.351,-3995980,-3654250,5.795,11.09,-11.0769,-10.0245
6.05517,21.860,109.624,-3999190,-3648110,5.810,11.11,-11.0858,-10.0245
6.06517,21.860,109.790,-4003220,-3646260,5.819,11.12,-11.0969,-10.0245
6.07517,21.860,109.956,-4006850,-3644040,5.827,11.13,-11.1070,-10.0245
6.08517,21.860,110.122,-4010510,-3641880,5.836,11.14,-11.1171,-10.0245
6.09517,21.861,110.273,-4013170,-3639310,5.844,11.14,-11.1245,-10.1529
6.10517,21.861,110.420,-4016490,-3637480,5.852,11.15,-11.1337,-10.1529
6.11517,21.861,110.625,-4019890,-3633820,5.863,11.16,-11.1431,-10.1529
6.12517,21.861,110.852,-4023930,-3629990,5.875,11.17,-11.1543,-10.1529
6.13517,21.861,111.055,-4027880,-3626920,5.886,11.19,-11.1653,-10.1529
6.14517,21.861,111.252,-4031170,-3623460,5.896,11.20,-11.1744,-10.1529
6.15517,21.861,111.442,-4033470,-3619350,5.906,11.21,-11.1808,-10.1529
6.16517,21.861,111.618,-4036880,-3616680,5.915,11.22,-11.1902,-10.1529
6.17517,21.861,111.785,-4040800,-3614790,5.924,11.22,-11.2011,-10.1529
6.18517,21.861,112.011,-4044130,-3610460,5.936,11.24,-11.2103,-10.1529
