Filename,PCU_A4_NA_1
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
83.0952,21.850,1732.41,-4541010,-262121,82.82,87.60,-12.5877,-11.5971
83.1052,21.850,1732.58,-4540840,-262085,82.83,87.61,-12.5872,-11.5971
83.1152,21.850,1732.86,-4540650,-262032,82.84,87.63,-12.5867,-11.5971
83.1252,21.850,1733.01,-4541740,-262072,82.85,87.63,-12.5897,-11.5971
83.1352,21.850,1733.31,-4540670,-261966,82.87,87.65,-12.5867,-11.5971
83.1452,21.850,1733.58,-4541590,-261977,82.88,87.66,-12.5893,-11.5971
83.1552,21.850,1733.77,-4541220,-261928,82.89,87.67,-12.5882,-11.5971
83.1652,21.850,1733.95,-4541630,-261923,82.90,87.68,-12.5894,-11.5971
83.1752,21.850,1734.14,-4541030,-261861,82.91,87.69,-12.5877,-11.5971
83.1852,21.850,1734.35,-4541290,-261845,82.92,87.70,-12.5885,-11.5971
83.1952,21.850,1734.49,-4541340,-261826,82.92,87.70,-12.5886,-11.5971
83.2052,21.850,1734.77,-4541940,-261818,82.94,87.72,-12.5903,-11.5971
83.2152,21.850,1734.95,-4541300,-261753,82.95,87.73,-12.5885,-11.5971
83.2252,21.850,1735.14,-4542510,-261796,82.95,87.73,-12.5918,-11.5971
83.2352,21.850,1735.39,-4541720,-261712,82.97,87.75,-12.5897,-11.5971
83.2452,21.850,1735.62,-4542150,-261702,82.98,87.76,-12.5908,-11.5971
83.2552,21.850,1735.82,-4541960,-261661,82.99,87.77,-12.5903,-11.5971
83.2652,21.850,1736.10,-4543150,-261687,83.00,87.78,-12.5936,-11.5971
83.2752,21.850,1736.28,-4543160,-261660,83.01,87.79,-12.5937,-11.5971
83.2852,21.850,1736.47,-4543690,-261663,83.02,87.80,-12.5951,-11.5971
83.2952,21.851,1736.62,-4543280,-261615,83.02,87.81,-12.5940,-11.6025
83.3052,21.851,1736.84,-4543530,-261598,83.04,87.82,-12.5947,-11.6025
83.3152,21.851,1737.02,-4542690,-261522,83.04,87.82,-12.5923,-11.6025
83.3252,21.851,1737.32,-4543850,-261544,83.06,87.84,-12.5956,-11.6025
83.3352,21.851,1737.52,-4542890,-261458,83.07,87.85,-12.5929,-11.6025
83.3452,21.851,1737.80,-4544250,-261495,83.08,87.86,-12.5967,-11.6025
83.3552,21.851,1737.96,-4543600,-261432,83.09,87.87,-12.5948,-11.6025
83.3652,21.851,1738.11,-4543590,-261410,83.10,87.88,-12.5948,-11.6025
83.3752,21.851,1738.39,-4543040,-261336,83.11,87.89,-12.5933,-11.6025
83.3852,21.851,1738.56,-4543770,-261353,83.12,87.90,-12.5953,-11.6025
83.3952,21.851,1738.70,-4543100,-261293,83.12,87.90,-12.5935,-11.5981
83.4052,21.851,1738.87,-4543120,-261269,83.13,87.91,-12.5935,-11.5981
83.4152,21.851,1739.15,-4541730,-261147,83.15,87.93,-12.5897,-11.5981
83.4252,21.851,1739.29,-4542600,-261175,83.15,87.93,-12.5921,-11.5981
83.4352,21.851,1739.58,-4540580,-261016,83.17,87.95,-12.5865,-11.5981
83.4452,21.851,1739.83,-4540690,-260984,83.18,87.96,-12.5868,-11.5981
83.4552,21.851,1740.02,-4540590,-260951,83.19,87.97,-12.5865,-11.5981
83.4652,21.851,1740.20,-4541020,-260948,83.20,87.98,-12.5877,-11.5981
83.4752,21.851,1740.42,-4539590,-260832,83.21,87.99,-12.5837,-11.5981
83.4852,21.851,1740.63,-4540000,-260825,83.22,88.00,-12.5849,-11.5981
83.4952,21.851,1740.89,-4538730,-260713,83.23,88.01,-12.5814,-11.5981
83.5052,21.851,1741.06,-4538630,-260682,83.24,88.02,-12.5811,-11.5981
83.5152,21.851,1741.24,-4538130,-260626,83.25,88.03,-12.5797,-11.5981
83.5252,21.851,1741.43,-4539500,-260677,83.25,88.04,-12.5835,-11.5981
83.5352,21.851,1741.65,-4539020,-260615,83.27,88.05,-12.5822,-11.5981
83.5452,21.851,1741.89,-4540140,-260644,83.28,88.06,-12.5853,-11.5981
83.5552,21.851,1742.17,-4539230,-260550,83.29,88.07,-12.5827,-11.5981
83.5652,21.851,1742.36,-4540390,-260589,83.30,88.08,-12.5860,-11.5981
83.5752,21.851,1742.55,-4540840,-260586,83.31,88.09,-12.5872,-11.5981
83.5852,21.851,1742.77,-4542270,-260635,83.32,88.10,-12.5912,-11.5981
83.5952,21.848,1742.96,-4542010,-260592,83.33,88.11,-12.5904,-11.6000
83.6052,21.848,1743.14,-4543860,-260671,83.34,88.12,-12.5956,-11.6000
83.6152,21.848,1743.33,-4543980,-260649,83.35,88.13,-12.5959,-11.6000
83.6252,21.848,1743.61,-4545060,-260670,83.36,88.14,-12.5989,-11.6000
83.6352,21.848,1743.76,-4545390,-260667,83.37,88.15,-12.5998,-11.6000
83.6452,21.848,1744.04,-4547280,-260733,83.38,88.16,-12.6051,-11.6000
83.6552,21.848,1744.22,-4548060,-260750,83.39,88.17,-12.6072,-11.6000
83.6652,21.848,1744.41,-4549630,-260812,83.40,88.18,-12.6116,-11.6000
83.6752,21.848,1744.60,-4549940,-260802,83.41,88.19,-12.6124,-11.6000
83.6852,21.848,1744.78,-4551930,-260888,83.41,88.20,-12.6180,-11.6000
83.6952,21.849,1744.94,-4552260,-260883,83.42,88.20,-12.6189,-11.6433
83.7052,21.849,1745.23,-4553900,-260934,83.44,88.22,-12.6234,-11.6433
83.7152,21.849,1745.42,-4555300,-260986,83.45,88.23,-12.6273,-11.6433
83.7252,21.849,1745.60,-4557450,-261082,83.45,88.23,-12.6333,-11.6433
83.7352,21.849,1745.85,-4558050,-261078,83.47,88.25,-12.6349,-11.6433
83.7452,21.849,1746.09,-4560280,-261171,83.48,88.26,-12.6411,-11.6433
83.7552,21.849,1746.29,-4561310,-261200,83.49,88.27,-12.6439,-11.6433
83.7652,21.849,1746.57,-4563720,-261297,83.50,88.28,-12.6506,-11.6433
83.7752,21.849,1746.75,-4565750,-261385,83.51,88.29,-12.6563,-11.6433
83.7852,21.849,1746.94,-4567880,-261479,83.52,88.30,-12.6622,-11.6433
83.7952,21.849,1747.10,-4568630,-261498,83.53,88.31,-12.6642,-11.6433
83.8052,21.849,1747.31,-4572010,-261660,83.54,88.32,-12.6736,-11.6433
83.8152,21.849,1747.49,-4573370,-261710,83.54,88.33,-12.6774,-11.6433
83.8252,21.849,1747.79,-4575380,-261781,83.56,88.34,-12.6830,-11.6433
83.8352,21.849,1747.98,-4577760,-261889,83.57,88.35,-12.6896,-11.6433
83.8452,21.849,1748.20,-4581410,-262064,83.58,88.36,-12.6997,-11.6433
83.8552,21.849,1748.42,-4582010,-262066,83.59,88.37,-12.7013,-11.6433
83.8652,21.849,1748.61,-4585630,-262245,83.60,88.38,-12.7114,-11.6433
83.8752,21.849,1748.79,-4588310,-262370,83.61,88.39,-12.7188,-11.6433
83.8852,21.849,1748.98,-4591020,-262497,83.62,88.40,-12.7263,-11.6433
83.8952,21.851,1749.27,-4593510,-262596,83.63,88.41,-12.7332,-11.7259
83.9052,21.851,1749.47,-4596610,-262743,83.64,88.42,-12.7418,-11.7259
83.9152,21.851,1749.68,-4598200,-262802,83.65,88.43,-12.7462,-11.7259
83.9252,21.851,1749.87,-4601940,-262987,83.66,88.44,-12.7566,-11.7259
83.9352,21.851,1750.05,-4603810,-263067,83.67,88.45,-12.7618,-11.7259
83.9452,21.851,1750.23,-4606950,-263220,83.68,88.46,-12.7705,-11.7259
83.9552,21.851,1750.52,-4609850,-263341,83.69,88.47,-12.7785,-11.7259
83.9652,21.851,1750.71,-4613690,-263532,83.70,88.48,-12.7892,-11.7259
83.9752,21.851,1750.93,-4615380,-263596,83.71,88.49,-12.7938,-11.7259
83.9852,21.851,1751.10,-4618960,-263775,83.72,88.50,-12.8038,-11.7259
83.9952,21.851,1751.24,-4621240,-263884,83.72,88.50,-12.8101,-11.8366
84.0052,21.851,1751.41,-4624530,-264045,83.73,88.51,-12.8192,-11.8366
84.0152,21.851,1751.60,-4626840,-264150,83.74,88.52,-12.8256,-11.8366
84.0252,21.851,1751.84,-4630870,-264343,83.75,88.53,-12.8368,-11.8366
84.0352,21.851,1752.15,-4633300,-264436,83.77,88.55,-12.8435,-11.8366
84.0452,21.851,1752.38,-4636550,-264586,83.78,88.56,-12.8525,-11.8366
84.0552,21.851,1752.57,-4638470,-264667,83.79,88.57,-12.8578,-11.8366
84.0652,21.851,1752.75,-4642050,-264844,83.80,88.58,-12.8678,-11.8366
84.0752,21.851,1752.94,-4644430,-264951,83.80,88.59,-12.8744,-11.8366
84.0852,21.851,1753.16,-4648050,-265124,83.82,88.60,-12.8844,-11.8366
84.0952,21.851,1753.31,-4650040,-265215,83.82,88.60,-12.8899,-11.9482
84.1052,21.851,1753.59,-4653700,-265381,83.84,88.62,-12.9001,-11.9482
84.1152,21.851,1753.78,-4655360,-265447,83.85,88.63,-12.9047,-11.9482
84.1252,21.851,1753.97,-4658580,-265603,83.85,88.63,-12.9136,-11.9482
84.1352,21.851,1754.18,-4661090,-265714,83.86,88.64,-12.9205,-11.9482
84.1452,21.851,1754.41,-4664930,-265897,83.88,88.66,-12.9312,-11.9482
84.1552,21.851,1754.60,-4666770,-265974,83.88,88.66,-12.9363,-11.9482
84.1652,21.851,1754.90,-4669960,-266110,83.90,88.68,-12.9451,-11.9482
84.1752,21.851,1755.08,-4671890,-266192,83.91,88.69,-12.9505,-11.9482
84.1852,21.851,1755.27,-4674610,-266319,83.92,88.70,-12.9580,-11.9482
84.1952,21.852,1755.49,-4676940,-266418,83.93,88.71,-12.9645,-11.9482
84.2052,21.852,1755.68,-4680350,-266584,83.94,88.72,-12.9739,-11.9482
84.2152,21.852,1755.86,-4682030,-266651,83.94,88.73,-12.9786,-11.9482
84.2252,21.852,1756.15,-4684510,-266748,83.96,88.74,-12.9855,-11.9482
84.2352,21.852,1756.33,-4686620,-266842,83.97,88.75,-12.9913,-11.9482
84.2452,21.852,1756.51,-4689630,-266986,83.98,88.76,-12.9997,-11.9482
84.2552,21.852,1756.73,-4690620,-267008,83.99,88.77,-13.0024,-11.9482
84.2652,21.852,1756.92,-4694240,-267186,84.00,88.78,-13.0124,-11.9482
84.2752,21.852,1757.11,-4696570,-267290,84.00,88.78,-13.0189,-11.9482
84.2852,21.852,1757.29,-4698770,-267387,84.01,88.79,-13.0250,-11.9482
84.2952,21.850,1757.50,-4700660,-267462,84.02,88.80,-13.0302,-12.0448
84.3052,21.850,1757.70,-4703220,-267578,84.03,88.81,-13.0373,-12.0448
84.3152,21.850,1757.92,-4704170,-267599,84.04,88.82,-13.0400,-12.0448
84.3252,21.850,1758.11,-4707380,-267753,84.05,88.83,-13.0488,-12.0448
84.3352,21.850,1758.36,-4709100,-267813,84.06,88.84,-13.0536,-12.0448
84.3452,21.850,1758.55,-4711860,-267939,84.07,88.85,-13.0613,-12.0448
84.3552,21.850,1758.86,-4713290,-267975,84.09,88.87,-13.0652,-12.0448
84.3652,21.850,1759.07,-4716240,-268110,84.10,88.88,-13.0734,-12.0448
84.3752,21.850,1759.25,-4717990,-268181,84.11,88.89,-13.0783,-12.0448
84.3852,21.850,1759.43,-4720560,-268302,84.11,88.90,-13.0854,-12.0448
84.3952,21.850,1759.58,-4721760,-268345,84.12,88.90,-13.0887,-12.1222
84.4052,21.850,1759.76,-4724150,-268454,84.13,88.91,-13.0953,-12.1222
84.4152,21.850,1760.04,-4725780,-268505,84.14,88.93,-13.0999,-12.1222
84.4252,21.850,1760.19,-4728230,-268620,84.15,88.93,-13.1066,-12.1222
84.4352,21.850,1760.47,-4729790,-268666,84.16,88.95,-13.1110,-12.1222
84.4452,21.850,1760.69,-4732250,-268773,84.18,88.96,-13.1178,-12.1222
84.4552,21.850,1760.88,-4732190,-268741,84.18,88.97,-13.1176,-12.1222
84.4652,21.850,1761.06,-4734690,-268855,84.19,88.97,-13.1246,-12.1222
84.4752,21.850,1761.35,-4735820,-268875,84.21,88.99,-13.1277,-12.1222
84.4852,21.850,1761.47,-4736230,-268879,84.21,88.99,-13.1288,-12.1222
84.4952,21.853,1761.76,-4736400,-268845,84.23,89.01,-13.1293,-12.1222
84.5052,21.853,1761.95,-4738880,-268957,84.24,89.02,-13.1362,-12.1222
84.5152,21.853,1762.13,-4738080,-268883,84.24,89.03,-13.1339,-12.1222
84.5252,21.853,1762.31,-4738380,-268873,84.25,89.03,-13.1348,-12.1222
84.5352,21.853,1762.60,-4738530,-268837,84.27,89.05,-13.1352,-12.1222
84.5452,21.853,1762.80,-4737930,-268772,84.28,89.06,-13.1335,-12.1222
84.5552,21.853,1762.99,-4735580,-268611,84.29,89.07,-13.1270,-12.1222
84.5652,21.853,1763.17,-4736150,-268615,84.29,89.08,-13.1286,-12.1222
84.5752,21.853,1763.36,-4735620,-268557,84.30,89.08,-13.1271,-12.1222
84.5852,21.853,1763.55,-4734900,-268487,84.31,89.09,-13.1251,-12.1222
84.5952,21.850,1763.72,-4732970,-268352,84.32,89.10,-13.1198,-12.1259
84.6052,21.850,1763.90,-4732620,-268304,84.33,89.11,-13.1188,-12.1259
84.6152,21.850,1764.18,-4730980,-268169,84.34,89.12,-13.1143,-12.1259
84.6252,21.850,1764.38,-4729460,-268052,84.35,89.13,-13.1101,-12.1259
84.6352,21.850,1764.68,-4728000,-267924,84.37,89.15,-13.1060,-12.1259
84.6452,21.850,1764.86,-4728570,-267929,84.37,89.16,-13.1076,-12.1259
84.6552,21.850,1765.08,-4726060,-267753,84.39,89.17,-13.1006,-12.1259
84.6652,21.850,1765.27,-4725540,-267695,84.39,89.18,-13.0992,-12.1259
84.6752,21.850,1765.45,-4724170,-267590,84.40,89.18,-13.0954,-12.1259
84.6852,21.850,1765.64,-4723100,-267501,84.41,89.19,-13.0924,-12.1259
84.6952,21.850,1765.85,-4721100,-267356,84.42,89.20,-13.0869,-12.0810
84.7052,21.850,1766.04,-4721060,-267324,84.43,89.21,-13.0868,-12.0810
84.7152,21.850,1766.24,-4719460,-267203,84.44,89.22,-13.0823,-12.0810
84.7252,21.850,1766.54,-4718890,-267126,84.46,89.24,-13.0808,-12.0810
84.7352,21.850,1766.73,-4716840,-266982,84.46,89.24,-13.0751,-12.0810
84.7452,21.850,1766.91,-4715850,-266898,84.47,89.25,-13.0723,-12.0810
84.7552,21.850,1767.10,-4714010,-266765,84.48,89.26,-13.0672,-12.0810
84.7652,21.850,1767.39,-4713380,-266685,84.50,89.28,-13.0655,-12.0810
84.7752,21.850,1767.52,-4711460,-266558,84.50,89.28,-13.0602,-12.0810
84.7852,21.850,1767.79,-4710590,-266467,84.52,89.30,-13.0577,-12.0810
84.7952,21.854,1767.94,-4707800,-266287,84.52,89.30,-13.0500,-12.0810
84.8052,21.854,1768.12,-4706950,-266213,84.53,89.31,-13.0477,-12.0810
84.8152,21.854,1768.30,-4705090,-266080,84.54,89.32,-13.0425,-12.0810
84.8252,21.854,1768.51,-4703280,-265945,84.55,89.33,-13.0375,-12.0810
84.8352,21.854,1768.76,-4700010,-265723,84.56,89.34,-13.0284,-12.0810
84.8452,21.854,1769.01,-4698910,-265624,84.57,89.35,-13.0254,-12.0810
84.8552,21.854,1769.20,-4695640,-265410,84.58,89.36,-13.0163,-12.0810
84.8652,21.854,1769.49,-4693140,-265225,84.60,89.38,-13.0094,-12.0810
84.8752,21.854,1769.68,-4691490,-265104,84.61,89.39,-13.0048,-12.0810
84.8852,21.854,1769.89,-4690680,-265027,84.62,89.40,-13.0026,-12.0810
84.8952,21.846,1770.03,-4686310,-264760,84.62,89.40,-12.9905,-12.0078
84.9052,21.846,1770.20,-4685700,-264699,84.63,89.41,-12.9887,-12.0078
84.9152,21.846,1770.38,-4683450,-264544,84.64,89.42,-12.9825,-12.0078
84.9252,21.846,1770.62,-4680750,-264356,84.65,89.43,-12.9750,-12.0078
84.9352,21.846,1770.93,-4678610,-264190,84.66,89.45,-12.9691,-12.0078
84.9452,21.846,1771.16,-4678090,-264125,84.68,89.46,-12.9677,-12.0078
84.9552,21.846,1771.36,-4674820,-263912,84.69,89.47,-12.9586,-12.0078
84.9652,21.846,1771.54,-4673920,-263833,84.69,89.48,-12.9561,-12.0078
84.9752,21.846,1771.73,-4671820,-263687,84.70,89.48,-12.9503,-12.0078
84.9852,21.846,1772.02,-4669650,-263521,84.72,89.50,-12.9443,-12.0078
84.9952,21.846,1772.18,-4666860,-263340,84.72,89.51,-12.9365,-11.9325
85.0052,21.846,1772.31,-4666410,-263295,84.73,89.51,-12.9353,-11.9325
85.0152,21.846,1772.56,-4663350,-263085,84.74,89.52,-12.9268,-11.9325
85.0252,21.846,1772.77,-4662940,-263032,84.75,89.53,-12.9257,-11.9325
85.0352,21.846,1772.98,-4661750,-262934,84.76,89.54,-12.9224,-11.9325
85.0452,21.846,1773.17,-4659740,-262792,84.77,89.55,-12.9168,-11.9325
85.0552,21.846,1773.39,-4658000,-262661,84.78,89.56,-12.9120,-11.9325
85.0652,21.846,1773.58,-4657350,-262596,84.79,89.57,-12.9102,-11.9325
85.0752,21.846,1773.88,-4655290,-262436,84.81,89.59,-12.9045,-11.9325
85.0852,21.846,1774.07,-4655240,-262405,84.81,89.60,-12.9043,-11.9325
85.0952,21.847,1774.25,-4652620,-262231,84.82,89.60,-12.8971,-11.9325
85.1052,21.847,1774.44,-4651370,-262132,84.83,89.61,-12.8936,-11.9325
85.1152,21.847,1774.66,-4649790,-262010,84.84,89.62,-12.8892,-11.9325
85.1252,21.847,1774.85,-4649080,-261942,84.85,89.63,-12.8872,-11.9325
85.1352,21.847,1775.15,-4647220,-261794,84.87,89.65,-12.8821,-11.9325
85.1452,21.847,1775.33,-4646510,-261726,84.88,89.66,-12.8801,-11.9325
85.1552,21.847,1775.52,-4644050,-261560,84.88,89.67,-12.8733,-11.9325
85.1652,21.847,1775.70,-4642280,-261434,84.89,89.67,-12.8684,-11.9325
85.1752,21.847,1775.92,-4640290,-261289,84.90,89.68,-12.8629,-11.9325
85.1852,21.847,1776.11,-4639480,-261216,84.91,89.69,-12.8606,-11.9325
85.1952,21.850,1776.32,-4635750,-260975,84.92,89.70,-12.8503,-11.8706
85.2052,21.850,1776.52,-4634490,-260875,84.93,89.71,-12.8468,-11.8706
85.2152,21.850,1776.70,-4632190,-260719,84.94,89.72,-12.8404,-11.8706
85.2252,21.850,1776.91,-4629420,-260532,84.95,89.73,-12.8328,-11.8706
85.2352,21.850,1777.18,-4625160,-260253,84.96,89.74,-12.8209,-11.8706
85.2452,21.850,1777.38,-4623530,-260131,84.97,89.75,-12.8164,-11.8706
85.2552,21.850,1777.68,-4619980,-259888,84.99,89.77,-12.8066,-11.8706
85.2652,21.850,1777.87,-4617100,-259699,85.00,89.78,-12.7986,-11.8706
85.2752,21.850,1778.05,-4614170,-259507,85.01,89.79,-12.7905,-11.8706
85.2852,21.850,1778.27,-4612570,-259385,85.02,89.80,-12.7861,-11.8706
85.2952,21.850,1778.43,-4608750,-259147,85.02,89.80,-12.7754,-11.7740
85.3052,21.850,1778.60,-4606440,-258992,85.03,89.81,-12.7690,-11.7740
85.3152,21.850,1778.88,-4604250,-258829,85.05,89.83,-12.7630,-11.7740
85.3252,21.850,1779.08,-4603360,-258749,85.05,89.84,-12.7605,-11.7740
85.3352,21.850,1779.29,-4600090,-258535,85.06,89.85,-12.7515,-11.7740
85.3452,21.850,1779.49,-4599720,-258485,85.07,89.86,-12.7504,-11.7740
85.3552,21.850,1779.71,-4597540,-258332,85.08,89.87,-12.7444,-11.7740
85.3652,21.850,1779.90,-4595840,-258208,85.09,89.87,-12.7397,-11.7740
85.3752,21.850,1780.19,-4594080,-258067,85.11,89.89,-12.7348,-11.7740
85.3852,21.850,1780.38,-4594720,-258075,85.12,89.90,-12.7366,-11.7740
85.3952,21.849,1780.58,-4592620,-257929,85.13,89.91,-12.7307,-11.7740
85.4052,21.849,1780.80,-4591680,-257843,85.14,89.92,-12.7281,-11.7740
85.4152,21.849,1780.99,-4591110,-257784,85.15,89.93,-12.7265,-11.7740
85.4252,21.849,1781.18,-4590630,-257730,85.15,89.94,-12.7252,-11.7740
85.4352,21.849,1781.47,-4587870,-257533,85.17,89.95,-12.7176,-11.7740
85.4452,21.849,1781.66,-4588420,-257537,85.18,89.96,-12.7191,-11.7740
85.4552,21.849,1781.88,-4587140,-257432,85.19,89.97,-12.7155,-11.7740
85.4652,21.849,1782.07,-4586070,-257346,85.20,89.98,-12.7126,-11.7740
85.4752,21.849,1782.25,-4584650,-257239,85.21,89.99,-12.7086,-11.7740
85.4852,21.849,1782.44,-4584900,-257227,85.22,90.00,-12.7094,-11.7740
85.4952,21.849,1782.65,-4582890,-257083,85.23,90.01,-12.7038,-11.7220
85.5052,21.849,1782.84,-4582670,-257043,85.23,90.02,-12.7032,-11.7220
85.5152,21.849,1783.03,-4581650,-256959,85.24,90.02,-12.7003,-11.7220
85.5252,21.849,1783.23,-4581050,-256896,85.25,90.03,-12.6987,-11.7220
85.5352,21.849,1783.51,-4578360,-256706,85.27,90.05,-12.6912,-11.7220
85.5452,21.849,1783.70,-4577670,-256638,85.28,90.06,-12.6893,-11.7220
85.5552,21.849,1784.00,-4576100,-256508,85.29,90.07,-12.6849,-11.7220
85.5652,21.849,1784.18,-4574950,-256417,85.30,90.08,-12.6818,-11.7220
85.5752,21.849,1784.31,-4572930,-256285,85.30,90.09,-12.6761,-11.7220
85.5852,21.849,1784.59,-4572960,-256247,85.32,90.10,-12.6762,-11.7220
85.5952,21.849,1784.75,-4570530,-256088,85.33,90.11,-12.6695,-11.6705
85.6052,21.849,1784.92,-4568120,-255928,85.33,90.11,-12.6628,-11.6705
85.6152,21.849,1785.08,-4566520,-255816,85.34,90.12,-12.6584,-11.6705
85.6252,21.849,1785.20,-4565990,-255769,85.35,90.13,-12.6569,-11.6705
85.6352,21.849,1785.63,-4562790,-255528,85.37,90.15,-12.6480,-11.6705
85.6452,21.849,1785.82,-4561530,-255431,85.38,90.16,-12.6446,-11.6705
85.6552,21.849,1786.00,-4559540,-255293,85.39,90.17,-12.6390,-11.6705
85.6652,21.849,1786.30,-4556980,-255107,85.40,90.18,-12.6319,-11.6705
85.6752,21.849,1786.49,-4554210,-254925,85.41,90.19,-12.6243,-11.6705
85.6852,21.849,1786.62,-4554090,-254899,85.42,90.20,-12.6239,-11.6705
85.6952,21.853,1786.81,-4550870,-254692,85.42,90.21,-12.6150,-11.5956
85.7052,21.853,1787.01,-4548720,-254543,85.43,90.21,-12.6090,-11.5956
85.7152,21.853,1787.20,-4546860,-254413,85.44,90.22,-12.6039,-11.5956
85.7252,21.853,1787.43,-4545900,-254325,85.45,90.23,-12.6012,-11.5956
85.7352,21.853,1787.74,-4542120,-254071,85.47,90.25,-12.5908,-11.5956
85.7452,21.853,1787.97,-4540910,-253971,85.48,90.26,-12.5874,-11.5956
85.7552,21.853,1788.10,-4539930,-253897,85.49,90.27,-12.5847,-11.5956
85.7652,21.853,1788.38,-4538620,-253784,85.50,90.28,-12.5810,-11.5956
85.7752,21.853,1788.56,-4535900,-253606,85.51,90.29,-12.5735,-11.5956
85.7852,21.853,1788.75,-4535960,-253583,85.52,90.30,-12.5737,-11.5956
85.7952,21.847,1788.90,-4532940,-253392,85.52,90.31,-12.5653,-11.5956
85.8052,21.847,1789.05,-4531740,-253304,85.53,90.31,-12.5620,-11.5956
85.8152,21.847,1789.27,-4530770,-253219,85.54,90.32,-12.5593,-11.5956
85.8252,21.847,1789.52,-4530100,-253146,85.55,90.33,-12.5575,-11.5956
85.8352,21.847,1789.83,-4527410,-252952,85.57,90.35,-12.5500,-11.5956
85.8452,21.847,1790.02,-4527390,-252924,85.58,90.36,-12.5499,-11.5956
85.8552,21.847,1790.21,-4525080,-252768,85.59,90.37,-12.5435,-11.5956
85.8652,21.847,1790.43,-4523550,-252652,85.60,90.38,-12.5393,-11.5956
85.8752,21.847,1790.62,-4521540,-252513,85.61,90.39,-12.5337,-11.5956
85.8852,21.847,1790.91,-4520990,-252441,85.62,90.40,-12.5322,-11.5956
85.8952,21.847,1791.07,-4518520,-252280,85.63,90.41,-12.5253,-11.5343
85.9052,21.847,1791.25,-4517790,-252215,85.64,90.42,-12.5233,-11.5343
85.9152,21.847,1791.43,-4515740,-252074,85.65,90.43,-12.5176,-11.5343
85.9252,21.847,1791.64,-4514440,-251973,85.65,90.44,-12.5140,-11.5343
85.9352,21.847,1791.87,-4512040,-251807,85.67,90.45,-12.5074,-11.5343
85.9452,21.847,1792.17,-4511620,-251741,85.68,90.46,-12.5062,-11.5343
85.9552,21.847,1792.35,-4508630,-251548,85.69,90.47,-12.4979,-11.5343
85.9652,21.847,1792.55,-4507760,-251472,85.70,90.48,-12.4955,-11.5343
85.9752,21.847,1792.73,-4506360,-251368,85.71,90.49,-12.4916,-11.5343
85.9852,21.847,1792.95,-4504270,-251221,85.72,90.50,-12.4858,-11.5343
85.9952,21.846,1793.14,-4501700,-251050,85.73,90.51,-12.4787,-11.4715
86.0052,21.846,1793.44,-4501630,-251006,85.74,90.52,-12.4785,-11.4715
86.0152,21.846,1793.63,-4499400,-250855,85.75,90.53,-12.4723,-11.4715
86.0252,21.846,1793.81,-4497820,-250741,85.76,90.54,-12.4680,-11.4715
86.0352,21.846,1794.00,-4495850,-250606,85.77,90.55,-12.4625,-11.4715
86.0452,21.846,1794.21,-4494660,-250509,85.78,90.56,-12.4592,-11.4715
86.0552,21.846,1794.40,-4492270,-250349,85.79,90.57,-12.4526,-11.4715
86.0652,21.846,1794.59,-4492680,-250346,85.80,90.58,-12.4537,-11.4715
86.0752,21.846,1794.87,-4490860,-250205,85.81,90.59,-12.4486,-11.4715
86.0852,21.846,1795.07,-4489560,-250104,85.82,90.60,-12.4451,-11.4715
86.0952,21.849,1795.23,-4488390,-250017,85.83,90.61,-12.4418,-11.4715
86.1052,21.849,1795.41,-4487420,-249938,85.84,90.62,-12.4391,-11.4715
86.1152,21.849,1795.60,-4485300,-249794,85.84,90.63,-12.4333,-11.4715
86.1252,21.849,1795.79,-4485820,-249796,85.85,90.63,-12.4347,-11.4715
86.1352,21.849,1796.00,-4484080,-249671,85.86,90.64,-12.4299,-11.4715
86.1452,21.849,1796.37,-4483020,-249560,85.88,90.66,-12.4269,-11.4715
86.1552,21.849,1796.57,-4482230,-249488,85.89,90.67,-12.4247,-11.4715
86.1652,21.849,1796.79,-4481530,-249418,85.90,90.68,-12.4228,-11.4715
86.1752,21.849,1796.98,-4478960,-249249,85.91,90.69,-12.4157,-11.4715
86.1852,21.849,1797.17,-4479400,-249248,85.92,90.70,-12.4169,-11.4715
86.1952,21.849,1797.32,-4478520,-249178,85.93,90.71,-12.4145,-11.4266
