Filename,PCU_A4_NA_5
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
s,°C,%,Pa,Pa,mm,mm,N,N
44.0652,21.995,687.529,-4349270,-632594,43.77,50.13,-12.0562,-11.0368
44.0752,21.995,687.737,-4350370,-632562,43.78,50.15,-12.0592,-11.0368
44.0852,21.995,687.890,-4350500,-632441,43.79,50.16,-12.0596,-11.0673
44.0952,21.995,688.031,-4352220,-632562,43.80,50.17,-12.0644,-11.0673
44.1052,21.995,688.171,-4353830,-632667,43.81,50.17,-12.0688,-11.0673
44.1152,21.995,688.324,-4349590,-631911,43.82,50.18,-12.0571,-11.0673
44.1252,21.995,688.486,-4347660,-631481,43.83,50.19,-12.0517,-11.0673
44.1352,21.995,688.628,-4351800,-631952,43.84,50.20,-12.0632,-11.0673
44.1452,21.995,688.822,-4342040,-630358,43.85,50.22,-12.0361,-11.0673
44.1552,21.995,688.990,-4338920,-629751,43.86,50.23,-12.0275,-11.0673
44.1652,21.995,689.158,-4344600,-630421,43.87,50.24,-12.0432,-11.0673
44.1752,21.995,689.298,-4336520,-629121,43.88,50.25,-12.0208,-11.0673
44.1852,22.003,689.410,-4328690,-627883,43.89,50.25,-11.9991,-11.0127
44.1952,22.003,689.523,-4338680,-629229,43.89,50.26,-12.0268,-11.0127
44.2052,22.003,689.663,-4331870,-628114,43.90,50.27,-12.0079,-11.0127
44.2152,22.003,689.888,-4323340,-626673,43.92,50.28,-11.9843,-11.0127
44.2252,22.003,690.110,-4331330,-627629,43.93,50.30,-12.0065,-11.0127
44.2352,22.003,690.251,-4328770,-627130,43.94,50.31,-11.9993,-11.0127
44.2452,22.003,690.391,-4319580,-625672,43.95,50.32,-11.9739,-11.0127
44.2552,22.003,690.531,-4324580,-626268,43.96,50.32,-11.9877,-11.0127
44.2652,22.003,690.672,-4325540,-626281,43.97,50.33,-11.9904,-11.0127
44.2752,22.003,690.821,-4316740,-624870,43.98,50.34,-11.9660,-11.0127
44.2852,21.998,690.970,-4319430,-625125,43.99,50.35,-11.9735,-11.0127
44.2952,21.998,691.126,-4321290,-625253,44.00,50.36,-11.9786,-11.0127
44.3052,21.998,691.323,-4313040,-623883,44.01,50.38,-11.9558,-11.0127
44.3152,21.998,691.463,-4317030,-624332,44.02,50.38,-11.9668,-11.0127
44.3252,21.998,691.631,-4315820,-624007,44.03,50.39,-11.9635,-11.0127
44.3352,21.998,691.798,-4312280,-623344,44.04,50.41,-11.9536,-11.0127
44.3452,21.998,691.938,-4314050,-623474,44.05,50.41,-11.9586,-11.0127
44.3552,21.998,692.133,-4312630,-623093,44.06,50.43,-11.9546,-11.0127
44.3652,21.998,692.301,-4312540,-622928,44.07,50.44,-11.9544,-11.0127
44.3752,21.998,692.468,-4313070,-622855,44.08,50.45,-11.9558,-11.0127
44.3852,21.998,692.608,-4309910,-622273,44.09,50.46,-11.9471,-10.9689
44.3952,21.998,692.749,-4311910,-622435,44.10,50.47,-11.9526,-10.9689
44.4052,21.998,692.889,-4313550,-622545,44.11,50.47,-11.9572,-10.9689
44.4152,21.998,693.085,-4310080,-621868,44.12,50.49,-11.9475,-10.9689
44.4252,21.998,693.256,-4309520,-621635,44.13,50.50,-11.9460,-10.9689
44.4352,21.998,693.397,-4315940,-622433,44.14,50.51,-11.9638,-10.9689
44.4452,21.998,693.556,-4310880,-621563,44.15,50.52,-11.9498,-10.9689
44.4552,21.998,693.705,-4309640,-621250,44.16,50.53,-11.9463,-10.9689
44.4652,21.998,693.845,-4316190,-622068,44.17,50.54,-11.9645,-10.9689
44.4752,21.998,694.041,-4313190,-621461,44.18,50.55,-11.9562,-10.9689
44.4852,22.001,694.181,-4309710,-620835,44.19,50.56,-11.9465,-10.9644
44.4952,22.001,694.301,-4315710,-621590,44.20,50.56,-11.9631,-10.9644
44.5052,22.001,694.458,-4311300,-620815,44.21,50.57,-11.9509,-10.9644
44.5152,22.001,694.598,-4311050,-620654,44.22,50.58,-11.9502,-10.9644
44.5252,22.001,694.752,-4315770,-621195,44.23,50.59,-11.9633,-10.9644
44.5352,22.001,694.989,-4309080,-620021,44.24,50.61,-11.9448,-10.9644
44.5452,22.001,695.155,-4308100,-619731,44.25,50.62,-11.9420,-10.9644
44.5552,22.001,695.321,-4315280,-620617,44.26,50.63,-11.9620,-10.9644
44.5652,22.001,695.460,-4307420,-619363,44.27,50.64,-11.9402,-10.9644
44.5752,22.001,695.599,-4305530,-618968,44.28,50.65,-11.9349,-10.9644
44.5852,22.000,695.727,-4312610,-619871,44.29,50.66,-11.9546,-10.9392
44.5952,22.000,695.878,-4308100,-619089,44.30,50.67,-11.9421,-10.9392
44.6052,22.000,696.072,-4301020,-617899,44.31,50.68,-11.9224,-10.9392
44.6152,22.000,696.229,-4309700,-619007,44.32,50.69,-11.9465,-10.9392
44.6252,22.000,696.399,-4306050,-618331,44.33,50.70,-11.9364,-10.9392
44.6352,22.000,696.544,-4299690,-617289,44.34,50.71,-11.9187,-10.9392
44.6452,22.000,696.682,-4305710,-618030,44.35,50.72,-11.9354,-10.9392
44.6552,22.000,696.876,-4301610,-617270,44.36,50.73,-11.9241,-10.9392
44.6652,22.000,697.043,-4297990,-616604,44.37,50.74,-11.9140,-10.9392
44.6752,22.000,697.181,-4302810,-617173,44.38,50.75,-11.9274,-10.9392
44.6852,22.000,697.337,-4298670,-616441,44.39,50.76,-11.9159,-10.9392
44.6952,22.000,697.485,-4297560,-616151,44.40,50.77,-11.9128,-10.9392
44.7052,22.000,697.624,-4300430,-616440,44.41,50.78,-11.9208,-10.9392
44.7152,22.000,697.820,-4298300,-615960,44.42,50.79,-11.9149,-10.9392
44.7252,22.000,697.987,-4295030,-615344,44.43,50.80,-11.9058,-10.9392
44.7352,22.000,698.099,-4298260,-615709,44.44,50.81,-11.9148,-10.9392
44.7452,22.000,698.266,-4296420,-615298,44.45,50.82,-11.9097,-10.9392
44.7552,22.000,698.434,-4294650,-614897,44.46,50.83,-11.9048,-10.9392
44.7652,22.000,698.573,-4296380,-615022,44.47,50.84,-11.9096,-10.9392
44.7752,22.000,698.699,-4295280,-614754,44.48,50.84,-11.9065,-10.9392
44.7852,21.996,698.804,-4293620,-614424,44.49,50.85,-11.9019,-10.9188
44.7952,21.996,698.899,-4296290,-614723,44.49,50.86,-11.9093,-10.9188
44.8052,21.996,699.188,-4293890,-614125,44.51,50.88,-11.9027,-10.9188
44.8152,21.996,699.384,-4295330,-614160,44.52,50.89,-11.9067,-10.9188
44.8252,21.996,699.550,-4296020,-614112,44.53,50.90,-11.9086,-10.9188
44.8352,21.996,699.689,-4294060,-613709,44.54,50.91,-11.9031,-10.9188
44.8452,21.996,699.846,-4295690,-613805,44.55,50.92,-11.9077,-10.9188
44.8552,21.996,699.994,-4295700,-613677,44.56,50.93,-11.9077,-10.9188
44.8652,21.996,700.135,-4293270,-613206,44.57,50.94,-11.9010,-10.9188
44.8752,21.996,700.332,-4296610,-613511,44.58,50.95,-11.9102,-10.9188
44.8852,21.996,700.471,-4295840,-613278,44.59,50.96,-11.9081,-10.9191
44.8952,21.996,700.582,-4294320,-612964,44.60,50.96,-11.9039,-10.9191
44.9052,21.996,700.721,-4294690,-612896,44.61,50.97,-11.9049,-10.9191
44.9152,21.996,700.888,-4296190,-612964,44.62,50.98,-11.9090,-10.9191
44.9252,21.996,701.042,-4293040,-612380,44.63,50.99,-11.9003,-10.9191
44.9352,21.996,701.223,-4294960,-612495,44.64,51.01,-11.9056,-10.9191
44.9452,21.996,701.390,-4296670,-612594,44.65,51.02,-11.9104,-10.9191
44.9552,21.996,701.584,-4293870,-612025,44.66,51.03,-11.9026,-10.9191
44.9652,21.996,701.741,-4296280,-612232,44.67,51.04,-11.9093,-10.9191
44.9752,21.996,701.889,-4297460,-612270,44.68,51.05,-11.9126,-10.9191
44.9852,21.996,702.016,-4293160,-611547,44.69,51.06,-11.9006,-10.9191
44.9952,21.996,702.139,-4296290,-611886,44.70,51.06,-11.9093,-10.9191
45.0052,21.996,702.278,-4296740,-611829,44.71,51.07,-11.9106,-10.9191
45.0152,21.996,702.482,-4294230,-611294,44.72,51.09,-11.9036,-10.9191
45.0252,21.996,702.640,-4294770,-611233,44.73,51.10,-11.9051,-10.9191
45.0352,21.996,702.812,-4296060,-611267,44.74,51.11,-11.9087,-10.9191
45.0452,21.996,702.974,-4294210,-610864,44.75,51.12,-11.9036,-10.9191
45.0552,21.996,703.155,-4295250,-610854,44.76,51.13,-11.9064,-10.9191
45.0652,21.996,703.295,-4293230,-610445,44.77,51.14,-11.9008,-10.9191
45.0752,21.996,703.447,-4294370,-610475,44.78,51.15,-11.9040,-10.9191
45.0852,21.999,703.581,-4296090,-610603,44.79,51.16,-11.9088,-10.9158
45.0952,21.999,703.699,-4293400,-610120,44.80,51.16,-11.9013,-10.9158
45.1052,21.999,703.838,-4291690,-609755,44.81,51.17,-11.8966,-10.9158
45.1152,21.999,704.059,-4295730,-610138,44.82,51.19,-11.9078,-10.9158
45.1252,21.999,704.225,-4292960,-609601,44.83,51.20,-11.9001,-10.9158
45.1352,21.999,704.392,-4290730,-609140,44.84,51.21,-11.8939,-10.9158
45.1452,21.999,704.558,-4295280,-609641,44.85,51.22,-11.9065,-10.9158
45.1552,21.999,704.725,-4291330,-608937,44.86,51.23,-11.8956,-10.9158
45.1652,21.999,704.864,-4288100,-608358,44.87,51.24,-11.8866,-10.9158
45.1752,21.999,704.989,-4293770,-609054,44.88,51.25,-11.9023,-10.9158
45.1852,21.997,705.093,-4290020,-608433,44.89,51.25,-11.8919,-10.9008
45.1952,21.997,705.253,-4287810,-607982,44.90,51.26,-11.8858,-10.9008
45.2052,21.997,705.393,-4291260,-608350,44.90,51.27,-11.8954,-10.9008
45.2152,21.997,705.615,-4290180,-608006,44.92,51.29,-11.8924,-10.9008
45.2252,21.997,705.768,-4287210,-607452,44.93,51.29,-11.8841,-10.9008
45.2352,21.997,705.949,-4290330,-607739,44.94,51.31,-11.8928,-10.9008
45.2452,21.997,706.097,-4289040,-607429,44.95,51.32,-11.8892,-10.9008
45.2552,21.997,706.256,-4285540,-606797,44.96,51.33,-11.8795,-10.9008
45.2652,21.997,706.396,-4289110,-607183,44.97,51.33,-11.8894,-10.9008
45.2752,21.997,706.563,-4289020,-607025,44.98,51.35,-11.8892,-10.9008
45.2852,21.997,706.746,-4282780,-605985,44.99,51.36,-11.8719,-10.9008
45.2952,21.997,706.869,-4285080,-606206,45.00,51.36,-11.8783,-10.9008
45.3052,21.997,707.010,-4284610,-606019,45.01,51.37,-11.8769,-10.9008
45.3152,21.997,707.177,-4282460,-605572,45.02,51.38,-11.8710,-10.9008
45.3252,21.997,707.344,-4281600,-605307,45.03,51.40,-11.8686,-10.9008
45.3352,21.997,707.538,-4280550,-604992,45.04,51.41,-11.8657,-10.9008
45.3452,21.997,707.677,-4280510,-604868,45.05,51.42,-11.8656,-10.9008
45.3552,21.997,707.816,-4279490,-604605,45.06,51.43,-11.8628,-10.9008
45.3652,21.997,707.955,-4276300,-604036,45.07,51.43,-11.8539,-10.9008
45.3752,21.997,708.109,-4278410,-604202,45.08,51.44,-11.8597,-10.9008
45.3852,21.999,708.214,-4276890,-603897,45.08,51.45,-11.8555,-10.8704
45.3952,21.999,708.430,-4274620,-603394,45.10,51.46,-11.8493,-10.8704
45.4052,21.999,708.569,-4273550,-603125,45.11,51.47,-11.8463,-10.8704
45.4152,21.999,708.707,-4277350,-603543,45.12,51.48,-11.8568,-10.8704
45.4252,21.999,708.902,-4272900,-602749,45.13,51.49,-11.8445,-10.8704
45.4352,21.999,709.068,-4270820,-602314,45.14,51.50,-11.8387,-10.8704
45.4452,21.999,709.237,-4275400,-602817,45.15,51.52,-11.8514,-10.8704
45.4552,21.999,709.433,-4273090,-602325,45.16,51.53,-11.8450,-10.8704
45.4652,21.999,709.572,-4268500,-601560,45.17,51.54,-11.8323,-10.8704
45.4752,21.999,709.720,-4272570,-602007,45.18,51.55,-11.8436,-10.8704
45.4852,21.999,709.866,-4271940,-601795,45.19,51.56,-11.8418,-10.8499
45.4952,21.999,709.989,-4268870,-601258,45.20,51.56,-11.8333,-10.8499
45.5052,21.999,710.128,-4271760,-601548,45.21,51.57,-11.8413,-10.8499
45.5152,21.999,710.351,-4270630,-601200,45.22,51.59,-11.8382,-10.8499
45.5252,21.999,710.518,-4267100,-600561,45.23,51.60,-11.8284,-10.8499
45.5352,21.999,710.686,-4273460,-601314,45.24,51.61,-11.8460,-10.8499
45.5452,21.999,710.826,-4270260,-600747,45.25,51.62,-11.8372,-10.8499
45.5552,21.999,710.965,-4266130,-600047,45.26,51.63,-11.8257,-10.8499
45.5652,21.999,711.132,-4273400,-600929,45.27,51.64,-11.8459,-10.8499
45.5752,21.999,711.327,-4271340,-600475,45.28,51.65,-11.8402,-10.8499
45.5852,21.999,711.474,-4262640,-599129,45.29,51.66,-11.8161,-10.8499
45.5952,21.999,711.630,-4273300,-600494,45.30,51.67,-11.8456,-10.8499
45.6052,21.999,711.776,-4271740,-600152,45.31,51.68,-11.8413,-10.8499
45.6152,21.999,711.915,-4260350,-598436,45.32,51.69,-11.8097,-10.8499
45.6252,21.999,712.081,-4270990,-599790,45.33,51.70,-11.8392,-10.8499
45.6352,21.999,712.275,-4272750,-599873,45.34,51.71,-11.8440,-10.8499
45.6452,21.999,712.395,-4260670,-598076,45.35,51.72,-11.8106,-10.8499
45.6552,21.999,712.526,-4266870,-598837,45.36,51.72,-11.8278,-10.8499
45.6652,21.999,712.721,-4270350,-599161,45.37,51.74,-11.8374,-10.8499
45.6752,21.999,712.846,-4262890,-598010,45.38,51.75,-11.8167,-10.8499
45.6852,21.996,712.949,-4264620,-598166,45.39,51.75,-11.8215,-10.8415
45.6952,21.996,713.081,-4269180,-598694,45.39,51.76,-11.8342,-10.8415
45.7052,21.996,713.304,-4263200,-597670,45.41,51.77,-11.8176,-10.8415
45.7152,21.996,713.471,-4267820,-598178,45.42,51.79,-11.8304,-10.8415
45.7252,21.996,713.624,-4266390,-597848,45.43,51.79,-11.8264,-10.8415
45.7352,21.996,713.806,-4263280,-597261,45.44,51.81,-11.8178,-10.8415
45.7452,21.996,713.945,-4269650,-598037,45.45,51.82,-11.8355,-10.8415
45.7552,21.996,714.083,-4265170,-597293,45.46,51.82,-11.8231,-10.8415
45.7652,21.996,714.288,-4264280,-596997,45.47,51.84,-11.8206,-10.8415
45.7752,21.996,714.418,-4272970,-598104,45.48,51.85,-11.8447,-10.8415
45.7852,22.002,714.601,-4267540,-597192,45.49,51.86,-11.8296,-10.8474
45.7952,22.002,714.724,-4264710,-596693,45.50,51.86,-11.8218,-10.8474
45.8052,22.002,714.863,-4272230,-597629,45.51,51.87,-11.8426,-10.8474
45.8152,22.002,715.003,-4270320,-597245,45.52,51.88,-11.8373,-10.8474
45.8252,22.002,715.220,-4264640,-596270,45.53,51.90,-11.8216,-10.8474
45.8352,22.002,715.364,-4274360,-597508,45.54,51.91,-11.8485,-10.8474
45.8452,22.002,715.557,-4272080,-597028,45.55,51.92,-11.8422,-10.8474
45.8552,22.002,715.696,-4265810,-596037,45.56,51.93,-11.8248,-10.8474
45.8652,22.002,715.834,-4272120,-596803,45.57,51.94,-11.8423,-10.8474
45.8752,22.002,715.973,-4271270,-596568,45.58,51.94,-11.8400,-10.8474
45.8852,22.002,716.177,-4266610,-595748,45.59,51.96,-11.8270,-10.8474
45.8952,22.002,716.307,-4271750,-596357,45.60,51.97,-11.8413,-10.8474
45.9052,22.002,716.502,-4269230,-595843,45.61,51.98,-11.8343,-10.8474
45.9152,22.002,716.641,-4266070,-595287,45.62,51.99,-11.8256,-10.8474
45.9252,22.002,716.780,-4269970,-595715,45.63,52.00,-11.8364,-10.8474
45.9352,22.002,716.920,-4269680,-595558,45.64,52.00,-11.8355,-10.8474
45.9452,22.002,717.089,-4264630,-594715,45.65,52.02,-11.8216,-10.8474
45.9552,22.002,717.257,-4269950,-595316,45.66,52.03,-11.8363,-10.8474
45.9652,22.002,717.453,-4269650,-595112,45.67,52.04,-11.8355,-10.8474
45.9752,22.002,717.580,-4265410,-594416,45.68,52.05,-11.8237,-10.8474
45.9852,21.998,717.685,-4266790,-594520,45.69,52.05,-11.8275,-10.8412
45.9952,21.998,717.818,-4266590,-594383,45.70,52.06,-11.8270,-10.8412
46.0052,21.998,717.986,-4265230,-594054,45.71,52.07,-11.8232,-10.8412
46.0152,21.998,718.126,-4265950,-594039,45.72,52.08,-11.8252,-10.8412
46.0252,21.998,718.324,-4263340,-593512,45.73,52.09,-11.8180,-10.8412
46.0352,21.998,718.548,-4262670,-593234,45.74,52.11,-11.8161,-10.8412
46.0452,21.998,718.688,-4263550,-593241,45.75,52.12,-11.8186,-10.8412
46.0552,21.998,718.827,-4261170,-592795,45.76,52.13,-11.8120,-10.8412
46.0652,21.998,718.995,-4258370,-592267,45.77,52.14,-11.8042,-10.8412
46.0752,21.998,719.130,-4264380,-592991,45.78,52.15,-11.8209,-10.8412
46.0852,21.996,719.250,-4259740,-592247,45.79,52.15,-11.8080,-10.8153
46.0952,21.996,719.471,-4255380,-591460,45.80,52.17,-11.7959,-10.8153
46.1052,21.996,719.610,-4260300,-592029,45.81,52.18,-11.8096,-10.8153
46.1152,21.996,719.777,-4258780,-591680,45.82,52.19,-11.8053,-10.8153
46.1252,21.996,719.917,-4254380,-590955,45.83,52.20,-11.7932,-10.8153
46.1352,21.996,720.057,-4254800,-590898,45.84,52.20,-11.7943,-10.8153
46.1452,21.996,720.280,-4255080,-590753,45.85,52.22,-11.7951,-10.8153
46.1552,21.996,720.420,-4252870,-590332,45.86,52.23,-11.7889,-10.8153
46.1652,21.996,720.559,-4250790,-589930,45.87,52.24,-11.7832,-10.8153
46.1752,21.996,720.716,-4251500,-589900,45.88,52.25,-11.7852,-10.8153
46.1852,21.996,720.821,-4249220,-589498,45.89,52.25,-11.7788,-10.7909
46.1952,21.996,721.038,-4252030,-589711,45.90,52.27,-11.7866,-10.7909
46.2052,21.996,721.177,-4247950,-589030,45.91,52.28,-11.7753,-10.7909
46.2152,21.996,721.381,-4249170,-589033,45.92,52.29,-11.7787,-10.7909
46.2252,21.996,721.512,-4251540,-589254,45.93,52.30,-11.7853,-10.7909
46.2352,21.996,721.707,-4247310,-588509,45.94,52.31,-11.7736,-10.7909
46.2452,21.996,721.847,-4247720,-588452,45.95,52.32,-11.7747,-10.7909
46.2552,21.996,721.987,-4250710,-588752,45.96,52.33,-11.7830,-10.7909
46.2652,21.996,722.126,-4248520,-588335,45.97,52.34,-11.7769,-10.7909
46.2752,21.996,722.265,-4247280,-588051,45.98,52.34,-11.7735,-10.7909
46.2852,22.002,722.381,-4250310,-588376,45.99,52.35,-11.7819,-10.7909
46.2952,22.002,722.515,-4249930,-588214,45.99,52.36,-11.7808,-10.7909
46.3052,22.002,722.737,-4245320,-587395,46.01,52.37,-11.7680,-10.7909
46.3152,22.002,722.878,-4250840,-588044,46.02,52.38,-11.7833,-10.7909
46.3252,22.002,723.073,-4249740,-587733,46.03,52.40,-11.7803,-10.7909
46.3352,22.002,723.212,-4246530,-587177,46.04,52.41,-11.7714,-10.7909
46.3452,22.002,723.406,-4248670,-587315,46.05,52.42,-11.7773,-10.7909
46.3552,22.002,723.601,-4249130,-587220,46.06,52.43,-11.7786,-10.7909
46.3652,22.002,723.740,-4246870,-586795,46.07,52.44,-11.7723,-10.7909
46.3752,22.002,723.876,-4247450,-586765,46.08,52.45,-11.7739,-10.7909
46.3852,21.995,723.995,-4248210,-586774,46.09,52.46,-11.7760,-10.7857
46.3952,21.995,724.130,-4248620,-586721,46.10,52.46,-11.7772,-10.7857
46.4052,21.995,724.298,-4248010,-586501,46.11,52.47,-11.7755,-10.7857
46.4152,21.995,724.437,-4247020,-586251,46.12,52.48,-11.7727,-10.7857
46.4252,21.995,724.666,-4244210,-585678,46.13,52.50,-11.7649,-10.7857
46.4352,21.995,724.827,-4247430,-585992,46.14,52.51,-11.7739,-10.7857
46.4452,21.995,724.966,-4247860,-585939,46.15,52.52,-11.7751,-10.7857
46.4552,21.995,725.105,-4241680,-584974,46.16,52.53,-11.7579,-10.7857
46.4652,21.995,725.272,-4244870,-585279,46.17,52.54,-11.7668,-10.7857
46.4752,21.995,725.411,-4248750,-585702,46.18,52.55,-11.7775,-10.7857
46.4852,21.995,725.633,-4241580,-584535,46.19,52.56,-11.7577,-10.7698
46.4952,21.995,725.771,-4242730,-584582,46.20,52.57,-11.7608,-10.7698
46.5052,21.995,725.910,-4244190,-584672,46.21,52.58,-11.7649,-10.7698
46.5152,21.995,726.049,-4242720,-584357,46.22,52.59,-11.7608,-10.7698
46.5252,21.995,726.216,-4240710,-583947,46.23,52.60,-11.7553,-10.7698
46.5352,21.995,726.355,-4241730,-583976,46.24,52.61,-11.7581,-10.7698
46.5452,21.995,726.579,-4241030,-583699,46.25,52.62,-11.7561,-10.7698
46.5552,21.995,726.718,-4239690,-583402,46.26,52.63,-11.7524,-10.7698
46.5652,21.995,726.857,-4241040,-583476,46.27,52.64,-11.7562,-10.7698
46.5752,21.995,727.011,-4238390,-582989,46.28,52.65,-11.7488,-10.7698
46.5852,21.998,727.117,-4238990,-582986,46.29,52.65,-11.7505,-10.7698
46.5952,21.998,727.249,-4242060,-583301,46.30,52.66,-11.7590,-10.7698
46.6052,21.998,727.474,-4236760,-582393,46.31,52.68,-11.7443,-10.7698
46.6152,21.998,727.613,-4239770,-582696,46.32,52.69,-11.7526,-10.7698
46.6252,21.998,727.795,-4239590,-582525,46.33,52.70,-11.7521,-10.7698
46.6352,21.998,727.977,-4239030,-582302,46.34,52.71,-11.7506,-10.7698
46.6452,21.998,728.117,-4240330,-582370,46.35,52.72,-11.7542,-10.7698
46.6552,21.998,728.257,-4238140,-581957,46.36,52.73,-11.7481,-10.7698
46.6652,21.998,728.479,-4238430,-581819,46.37,52.74,-11.7489,-10.7698
46.6752,21.998,728.628,-4240120,-581932,46.38,52.75,-11.7536,-10.7698
46.6852,22.000,728.773,-4237730,-581488,46.39,52.76,-11.7470,-10.7585
46.6952,22.000,728.897,-4235980,-581150,46.40,52.77,-11.7421,-10.7585
46.7052,22.000,729.036,-4235990,-581040,46.41,52.78,-11.7422,-10.7585
46.7152,22.000,729.175,-4235910,-580918,46.42,52.78,-11.7419,-10.7585
46.7252,22.000,729.402,-4231590,-580145,46.43,52.80,-11.7300,-10.7585
46.7352,22.000,729.563,-4233490,-580278,46.44,52.81,-11.7352,-10.7585
46.7452,22.000,729.703,-4231970,-579958,46.45,52.82,-11.7310,-10.7585
46.7552,22.000,729.870,-4228510,-579351,46.46,52.83,-11.7214,-10.7585
46.7652,22.000,730.009,-4231350,-579630,46.47,52.84,-11.7293,-10.7585
46.7752,22.000,730.148,-4228560,-579138,46.48,52.85,-11.7216,-10.7585
46.7852,22.000,730.287,-4224150,-578424,46.49,52.86,-11.7094,-10.7205
46.7952,22.000,730.500,-4227810,-578756,46.50,52.87,-11.7195,-10.7205
46.8052,22.000,730.593,-4224920,-578286,46.51,52.88,-11.7115,-10.7205
46.8152,22.000,730.815,-4223050,-577855,46.52,52.89,-11.7063,-10.7205
46.8252,22.000,730.955,-4224370,-577925,46.53,52.90,-11.7100,-10.7205
46.8352,22.000,731.094,-4223610,-577711,46.54,52.91,-11.7079,-10.7205
46.8452,22.000,731.233,-4219950,-577101,46.55,52.92,-11.6977,-10.7205
46.8552,22.000,731.400,-4220900,-577099,46.56,52.93,-11.7003,-10.7205
46.8652,22.000,731.539,-4220920,-576991,46.57,52.94,-11.7004,-10.7205
46.8752,22.000,731.749,-4217180,-576315,46.58,52.95,-11.6900,-10.7205
46.8852,21.999,731.853,-4217150,-576229,46.59,52.96,-11.6900,-10.7205
46.8952,21.999,731.988,-4218190,-576265,46.60,52.96,-11.6928,-10.7205
46.9052,21.999,732.128,-4214830,-575696,46.61,52.97,-11.6835,-10.7205
46.9152,21.999,732.285,-4216640,-575819,46.62,52.98,-11.6885,-10.7205
46.9252,21.999,732.489,-4214840,-575413,46.63,53.00,-11.6835,-10.7205
46.9352,21.999,732.713,-4214040,-575128,46.64,53.01,-11.6813,-10.7205
46.9452,21.999,732.852,-4214900,-575137,46.65,53.02,-11.6837,-10.7205
46.9552,21.999,732.990,-4215940,-575170,46.66,53.03,-11.6866,-10.7205
46.9652,21.999,733.129,-4214650,-574885,46.67,53.04,-11.6830,-10.7205
46.9752,21.999,733.292,-4215050,-574811,46.68,53.05,-11.6841,-10.7205
46.9852,21.996,733.412,-4216070,-574858,46.69,53.05,-11.6870,-10.6979
46.9952,21.996,733.631,-4215560,-574616,46.70,53.07,-11.6855,-10.6979
47.0052,21.996,733.769,-4215680,-574524,46.71,53.08,-11.6859,-10.6979
47.0152,21.996,733.909,-4217280,-574633,46.72,53.09,-11.6903,-10.6979
47.0252,21.996,734.083,-4215270,-574222,46.73,53.10,-11.6847,-10.6979
47.0352,21.996,734.248,-4215730,-574156,46.74,53.11,-11.6860,-10.6979
47.0452,21.996,734.388,-4215780,-574053,46.75,53.12,-11.6861,-10.6979
47.0552,21.996,734.527,-4216090,-573986,46.76,53.13,-11.6870,-10.6979
47.0652,21.996,734.741,-4216030,-573811,46.77,53.14,-11.6868,-10.6979
47.0752,21.996,734.835,-4215950,-573728,46.78,53.15,-11.6866,-10.6979
47.0852,21.998,735.059,-4215300,-573465,46.79,53.16,-11.6848,-10.6969
47.0952,21.998,735.199,-4216480,-573516,46.80,53.17,-11.6881,-10.6969
