Filename,PCU_A4_NA_8
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
58.6952,22.310,1124.58,-4196090,-373125,58.40,63.59,-11.6316,-10.6444
58.7052,22.310,1124.75,-4197300,-373176,58.41,63.60,-11.6349,-10.6444
58.7152,22.310,1125.09,-4197280,-373061,58.43,63.62,-11.6349,-10.6444
58.7252,22.310,1125.26,-4198750,-373134,58.44,63.63,-11.6389,-10.6444
58.7352,22.310,1125.47,-4197940,-372995,58.45,63.64,-11.6367,-10.6444
58.7452,22.310,1125.64,-4199310,-373060,58.46,63.65,-11.6405,-10.6444
58.7552,22.310,1125.81,-4199860,-373052,58.47,63.66,-11.6420,-10.6444
58.7652,22.309,1125.98,-4199080,-372927,58.47,63.67,-11.6398,-10.6444
58.7752,22.309,1126.21,-4198970,-372841,58.49,63.68,-11.6395,-10.6444
58.7852,22.309,1126.39,-4200890,-372952,58.50,63.69,-11.6449,-10.6444
58.7952,22.309,1126.59,-4199590,-372769,58.51,63.70,-11.6413,-10.6444
58.8052,22.309,1126.76,-4198600,-372625,58.51,63.71,-11.6385,-10.6444
58.8152,22.309,1126.94,-4199610,-372657,58.52,63.72,-11.6413,-10.6444
58.8252,22.309,1127.21,-4199360,-372545,58.54,63.73,-11.6406,-10.6444
58.8352,22.309,1127.38,-4196860,-372267,58.55,63.74,-11.6337,-10.6444
58.8452,22.309,1127.55,-4198600,-372366,58.56,63.75,-11.6385,-10.6444
58.8552,22.309,1127.75,-4197620,-372211,58.57,63.76,-11.6358,-10.6444
58.8652,22.309,1127.92,-4196470,-372053,58.57,63.77,-11.6326,-10.6501
58.8752,22.309,1128.05,-4196840,-372042,58.58,63.77,-11.6336,-10.6501
58.8852,22.309,1128.25,-4196960,-371990,58.59,63.78,-11.6340,-10.6501
58.8952,22.309,1128.47,-4195100,-371752,58.60,63.80,-11.6288,-10.6501
58.9052,22.309,1128.63,-4196020,-371780,58.61,63.80,-11.6314,-10.6501
58.9152,22.309,1128.93,-4196270,-371703,58.63,63.82,-11.6321,-10.6501
58.9252,22.309,1129.11,-4195760,-371598,58.64,63.83,-11.6306,-10.6501
58.9352,22.309,1129.28,-4195070,-371480,58.65,63.84,-11.6287,-10.6501
58.9452,22.309,1129.46,-4195860,-371494,58.65,63.85,-11.6309,-10.6501
58.9552,22.309,1129.63,-4195450,-371401,58.66,63.86,-11.6298,-10.6501
58.9652,22.307,1129.88,-4195820,-371350,58.68,63.87,-11.6308,-10.6454
58.9752,22.307,1129.99,-4195940,-371324,58.68,63.88,-11.6311,-10.6454
58.9852,22.307,1130.16,-4197210,-371383,58.69,63.88,-11.6347,-10.6454
58.9952,22.307,1130.38,-4196370,-371236,58.70,63.90,-11.6323,-10.6454
59.0052,22.307,1130.55,-4197030,-371238,58.71,63.90,-11.6342,-10.6454
59.0152,22.307,1130.75,-4196450,-371122,58.72,63.91,-11.6326,-10.6454
59.0252,22.307,1131.04,-4197850,-371149,58.74,63.93,-11.6364,-10.6454
59.0352,22.307,1131.18,-4197570,-371079,58.74,63.94,-11.6357,-10.6454
59.0452,22.307,1131.44,-4198710,-371096,58.76,63.95,-11.6388,-10.6454
59.0552,22.307,1131.61,-4198890,-371056,58.77,63.96,-11.6393,-10.6454
59.0652,22.308,1131.78,-4199430,-371048,58.77,63.97,-11.6408,-10.6591
59.0752,22.308,1131.93,-4199230,-370980,58.78,63.98,-11.6403,-10.6591
59.0852,22.308,1132.13,-4199810,-370965,58.79,63.99,-11.6419,-10.6591
59.0952,22.308,1132.31,-4200040,-370925,58.80,64.00,-11.6425,-10.6591
59.1052,22.308,1132.54,-4201200,-370954,58.81,64.01,-11.6457,-10.6591
59.1152,22.308,1132.76,-4200540,-370824,58.83,64.02,-11.6439,-10.6591
59.1252,22.308,1132.93,-4201810,-370879,58.83,64.03,-11.6474,-10.6591
59.1352,22.308,1133.10,-4201400,-370788,58.84,64.04,-11.6463,-10.6591
59.1452,22.308,1133.36,-4201660,-370726,58.86,64.05,-11.6470,-10.6591
59.1552,22.308,1133.49,-4201750,-370691,58.86,64.06,-11.6473,-10.6591
59.1652,22.308,1133.75,-4203120,-370728,58.88,64.07,-11.6511,-10.6591
59.1752,22.308,1133.92,-4202500,-370617,58.89,64.08,-11.6493,-10.6591
59.1852,22.308,1134.09,-4203430,-370643,58.90,64.09,-11.6519,-10.6591
59.1952,22.308,1134.26,-4204490,-370682,58.90,64.10,-11.6548,-10.6591
59.2052,22.308,1134.46,-4204250,-370596,58.91,64.11,-11.6542,-10.6591
59.2152,22.308,1134.64,-4204440,-370554,58.92,64.12,-11.6547,-10.6591
59.2252,22.308,1134.91,-4206460,-370643,58.94,64.13,-11.6603,-10.6591
59.2352,22.308,1135.08,-4206750,-370612,58.95,64.14,-11.6611,-10.6591
59.2452,22.308,1135.25,-4208390,-370702,58.96,64.15,-11.6657,-10.6591
59.2552,22.308,1135.42,-4209000,-370699,58.96,64.16,-11.6674,-10.6591
59.2652,22.311,1135.62,-4210490,-370765,58.97,64.17,-11.6715,-10.6875
59.2752,22.311,1135.76,-4211030,-370768,58.98,64.17,-11.6730,-10.6875
59.2852,22.311,1135.95,-4213250,-370900,58.99,64.18,-11.6791,-10.6875
59.2952,22.311,1136.17,-4213910,-370886,59.00,64.20,-11.6810,-10.6875
59.3052,22.311,1136.34,-4215620,-370981,59.01,64.21,-11.6857,-10.6875
59.3152,22.311,1136.54,-4216470,-370992,59.02,64.22,-11.6881,-10.6875
59.3252,22.311,1136.78,-4217720,-371024,59.03,64.23,-11.6915,-10.6875
59.3352,22.311,1136.96,-4218900,-371069,59.04,64.24,-11.6948,-10.6875
59.3452,22.311,1137.23,-4219960,-371075,59.06,64.25,-11.6977,-10.6875
59.3552,22.311,1137.40,-4220690,-371083,59.07,64.26,-11.6997,-10.6875
59.3652,22.311,1137.57,-4223070,-371238,59.08,64.27,-11.7064,-10.7323
59.3752,22.311,1137.72,-4223660,-371239,59.08,64.28,-11.7080,-10.7323
59.3852,22.311,1137.89,-4225120,-371312,59.09,64.29,-11.7120,-10.7323
59.3952,22.311,1138.08,-4225740,-371306,59.10,64.30,-11.7138,-10.7323
59.4052,22.311,1138.25,-4227270,-371383,59.11,64.30,-11.7180,-10.7323
59.4152,22.311,1138.52,-4227790,-371340,59.13,64.32,-11.7194,-10.7323
59.4252,22.311,1138.72,-4228850,-371368,59.14,64.33,-11.7224,-10.7323
59.4352,22.311,1138.89,-4229820,-371397,59.14,64.34,-11.7251,-10.7323
59.4452,22.311,1139.09,-4230600,-371400,59.15,64.35,-11.7272,-10.7323
59.4552,22.311,1139.27,-4230930,-371372,59.16,64.36,-11.7281,-10.7323
59.4652,22.311,1139.54,-4232940,-371460,59.18,64.37,-11.7337,-10.7323
59.4752,22.311,1139.71,-4232210,-371341,59.19,64.38,-11.7317,-10.7323
59.4852,22.311,1139.88,-4233480,-371398,59.20,64.39,-11.7352,-10.7323
59.4952,22.311,1140.04,-4234330,-371419,59.20,64.40,-11.7376,-10.7323
59.5052,22.311,1140.24,-4235190,-371429,59.21,64.41,-11.7399,-10.7323
59.5152,22.311,1140.42,-4234730,-371331,59.22,64.42,-11.7387,-10.7323
59.5252,22.311,1140.67,-4236000,-371360,59.24,64.43,-11.7422,-10.7323
59.5352,22.311,1140.84,-4236260,-371327,59.25,64.44,-11.7429,-10.7323
59.5452,22.311,1141.01,-4236350,-371279,59.25,64.45,-11.7432,-10.7323
59.5552,22.311,1141.19,-4236510,-371238,59.26,64.46,-11.7436,-10.7323
59.5652,22.307,1141.38,-4237800,-371288,59.27,64.47,-11.7472,-10.7572
59.5752,22.307,1141.53,-4237250,-371189,59.28,64.47,-11.7456,-10.7572
59.5852,22.307,1141.73,-4237680,-371163,59.29,64.49,-11.7469,-10.7572
59.5952,22.307,1141.95,-4237440,-371069,59.30,64.50,-11.7462,-10.7572
59.6052,22.307,1142.13,-4238370,-371095,59.31,64.51,-11.7488,-10.7572
59.6152,22.307,1142.38,-4237450,-370931,59.33,64.52,-11.7462,-10.7572
59.6252,22.307,1142.56,-4238020,-370925,59.33,64.53,-11.7478,-10.7572
59.6352,22.307,1142.72,-4237630,-370836,59.34,64.54,-11.7467,-10.7572
59.6452,22.307,1142.99,-4237430,-370731,59.36,64.55,-11.7462,-10.7572
59.6552,22.307,1143.17,-4237280,-370662,59.37,64.56,-11.7457,-10.7572
59.6652,22.307,1143.34,-4238550,-370717,59.38,64.57,-11.7493,-10.7617
59.6752,22.307,1143.52,-4237860,-370597,59.38,64.58,-11.7474,-10.7617
59.6852,22.307,1143.70,-4238060,-370558,59.39,64.59,-11.7479,-10.7617
59.6952,22.307,1143.87,-4238420,-370535,59.40,64.60,-11.7489,-10.7617
59.7052,22.307,1144.12,-4238280,-370440,59.42,64.61,-11.7485,-10.7617
59.7152,22.307,1144.32,-4237760,-370330,59.43,64.62,-11.7471,-10.7617
59.7252,22.307,1144.49,-4239340,-370411,59.44,64.63,-11.7514,-10.7617
59.7352,22.307,1144.70,-4238500,-370271,59.45,64.64,-11.7491,-10.7617
59.7452,22.307,1144.87,-4238620,-370227,59.45,64.65,-11.7495,-10.7617
59.7552,22.307,1145.04,-4238630,-370173,59.46,64.66,-11.7495,-10.7617
59.7652,22.307,1145.21,-4238890,-370141,59.47,64.67,-11.7502,-10.7617
59.7752,22.307,1145.45,-4238050,-369990,59.48,64.68,-11.7479,-10.7617
59.7852,22.307,1145.65,-4238760,-369986,59.50,64.69,-11.7499,-10.7617
59.7952,22.307,1145.86,-4238670,-369912,59.51,64.70,-11.7496,-10.7617
59.8052,22.307,1146.03,-4239220,-369905,59.52,64.71,-11.7511,-10.7617
59.8152,22.307,1146.21,-4239130,-369838,59.52,64.72,-11.7509,-10.7617
59.8252,22.307,1146.39,-4239540,-369816,59.53,64.73,-11.7520,-10.7617
59.8352,22.307,1146.59,-4239300,-369730,59.54,64.74,-11.7513,-10.7617
59.8452,22.307,1146.77,-4240400,-369769,59.55,64.75,-11.7544,-10.7617
59.8552,22.307,1146.94,-4239940,-369673,59.56,64.76,-11.7531,-10.7617
59.8652,22.309,1147.20,-4240930,-369675,59.58,64.77,-11.7558,-10.7666
59.8752,22.309,1147.35,-4241000,-369634,59.58,64.78,-11.7560,-10.7666
59.8852,22.309,1147.49,-4241490,-369631,59.59,64.78,-11.7574,-10.7666
59.8952,22.309,1147.66,-4241140,-369545,59.60,64.79,-11.7564,-10.7666
59.9052,22.309,1147.84,-4242530,-369611,59.61,64.80,-11.7603,-10.7666
59.9152,22.309,1148.07,-4242100,-369500,59.62,64.81,-11.7591,-10.7666
59.9252,22.309,1148.36,-4243370,-369515,59.64,64.83,-11.7626,-10.7666
59.9352,22.309,1148.55,-4243610,-369475,59.65,64.84,-11.7633,-10.7666
59.9452,22.309,1148.72,-4243660,-369424,59.65,64.85,-11.7634,-10.7666
59.9552,22.309,1148.92,-4243220,-369322,59.67,64.86,-11.7622,-10.7666
59.9652,22.310,1149.10,-4243420,-369283,59.67,64.87,-11.7628,-10.7723
59.9752,22.310,1149.25,-4242490,-369153,59.68,64.88,-11.7602,-10.7723
59.9852,22.310,1149.40,-4243060,-369153,59.69,64.88,-11.7618,-10.7723
59.9952,22.310,1149.59,-4242800,-369070,59.70,64.89,-11.7611,-10.7723
60.0052,22.310,1149.82,-4242510,-368971,59.71,64.91,-11.7603,-10.7723
60.0152,22.310,1150.06,-4241190,-368781,59.72,64.92,-11.7566,-10.7723
60.0252,22.310,1150.26,-4242060,-368790,59.73,64.93,-11.7590,-10.7723
60.0352,22.310,1150.43,-4240900,-368635,59.74,64.94,-11.7558,-10.7723
60.0452,22.310,1150.61,-4239950,-368498,59.75,64.95,-11.7532,-10.7723
60.0552,22.310,1150.83,-4240090,-368439,59.76,64.96,-11.7535,-10.7723
60.0652,22.310,1151.01,-4240390,-368406,59.77,64.97,-11.7544,-10.7723
60.0752,22.310,1151.24,-4238820,-368197,59.79,64.98,-11.7500,-10.7723
60.0852,22.310,1151.42,-4239390,-368186,59.80,64.99,-11.7516,-10.7723
60.0952,22.310,1151.59,-4238670,-368070,59.80,65.00,-11.7496,-10.7723
60.1052,22.310,1151.76,-4238790,-368026,59.81,65.01,-11.7499,-10.7723
60.1152,22.310,1151.99,-4238230,-367906,59.82,65.02,-11.7484,-10.7723
60.1252,22.310,1152.17,-4238800,-367897,59.83,65.03,-11.7499,-10.7723
60.1352,22.310,1152.39,-4238250,-367777,59.85,65.04,-11.7484,-10.7723
60.1452,22.310,1152.58,-4239080,-367790,59.86,65.05,-11.7507,-10.7723
60.1552,22.310,1152.75,-4238480,-367683,59.86,65.06,-11.7491,-10.7723
60.1652,22.307,1152.90,-4238740,-367658,59.87,65.07,-11.7498,-10.7637
60.1752,22.307,1153.03,-4239720,-367702,59.88,65.07,-11.7525,-10.7637
60.1852,22.307,1153.23,-4240410,-367698,59.89,65.08,-11.7544,-10.7637
60.1952,22.307,1153.40,-4239620,-367575,59.90,65.09,-11.7522,-10.7637
60.2052,22.307,1153.57,-4240860,-367627,59.91,65.10,-11.7557,-10.7637
60.2152,22.307,1153.88,-4240410,-367493,59.92,65.12,-11.7544,-10.7637
60.2252,22.307,1154.12,-4241360,-367498,59.94,65.13,-11.7571,-10.7637
60.2352,22.307,1154.30,-4241360,-367441,59.94,65.14,-11.7570,-10.7637
60.2452,22.307,1154.47,-4241660,-367413,59.95,65.15,-11.7579,-10.7637
60.2552,22.307,1154.64,-4241820,-367372,59.96,65.16,-11.7583,-10.7637
60.2652,22.308,1154.86,-4242410,-367351,59.97,65.17,-11.7600,-10.7745
60.2752,22.308,1155.07,-4242080,-367257,59.98,65.18,-11.7590,-10.7745
60.2852,22.308,1155.24,-4243260,-367305,59.99,65.19,-11.7623,-10.7745
60.2952,22.308,1155.43,-4243480,-367264,60.00,65.20,-11.7629,-10.7745
60.3052,22.308,1155.60,-4243950,-367250,60.01,65.21,-11.7642,-10.7745
60.3152,22.308,1155.78,-4243500,-367154,60.02,65.21,-11.7630,-10.7745
60.3252,22.308,1156.03,-4244730,-367182,60.03,65.23,-11.7664,-10.7745
60.3352,22.308,1156.25,-4244300,-367074,60.05,65.24,-11.7652,-10.7745
60.3452,22.308,1156.45,-4244610,-367038,60.06,65.25,-11.7661,-10.7745
60.3552,22.308,1156.62,-4244380,-366963,60.07,65.26,-11.7654,-10.7745
60.3652,22.308,1156.79,-4245800,-367032,60.07,65.27,-11.7694,-10.7801
60.3752,22.308,1156.96,-4244980,-366907,60.08,65.28,-11.7671,-10.7801
60.3852,22.308,1157.18,-4245720,-366901,60.09,65.29,-11.7691,-10.7801
60.3952,22.308,1157.37,-4245650,-366838,60.10,65.30,-11.7690,-10.7801
60.4052,22.308,1157.59,-4245380,-366742,60.12,65.31,-11.7682,-10.7801
60.4152,22.308,1157.78,-4244250,-366585,60.13,65.32,-11.7651,-10.7801
60.4252,22.308,1157.95,-4245370,-366628,60.13,65.33,-11.7682,-10.7801
60.4352,22.308,1158.12,-4244620,-366509,60.14,65.34,-11.7661,-10.7801
60.4452,22.308,1158.34,-4244940,-366466,60.15,65.35,-11.7670,-10.7801
60.4552,22.308,1158.57,-4244670,-366373,60.17,65.36,-11.7662,-10.7801
60.4652,22.310,1158.76,-4245100,-366347,60.18,65.37,-11.7674,-10.7801
60.4752,22.310,1158.90,-4244610,-366261,60.18,65.38,-11.7660,-10.7801
60.4852,22.310,1159.04,-4244290,-366190,60.19,65.38,-11.7652,-10.7801
60.4952,22.310,1159.21,-4244020,-366112,60.20,65.39,-11.7644,-10.7801
60.5052,22.310,1159.38,-4244730,-366120,60.21,65.40,-11.7664,-10.7801
60.5152,22.310,1159.63,-4243850,-365967,60.22,65.41,-11.7639,-10.7801
60.5252,22.310,1159.91,-4243940,-365886,60.24,65.43,-11.7642,-10.7801
60.5352,22.310,1160.10,-4243630,-365799,60.25,65.44,-11.7633,-10.7801
60.5452,22.310,1160.27,-4244140,-365790,60.25,65.45,-11.7648,-10.7801
60.5552,22.310,1160.44,-4243450,-365677,60.26,65.46,-11.7629,-10.7801
60.5652,22.312,1160.60,-4244640,-365728,60.27,65.47,-11.7661,-10.7791
60.5752,22.312,1160.75,-4243830,-365612,60.28,65.47,-11.7639,-10.7791
60.5852,22.312,1160.95,-4244310,-365590,60.29,65.48,-11.7652,-10.7791
60.5952,22.312,1161.14,-4244500,-365547,60.30,65.49,-11.7657,-10.7791
60.6052,22.312,1161.39,-4245490,-365552,60.31,65.51,-11.7685,-10.7791
60.6152,22.312,1161.57,-4245800,-365521,60.32,65.52,-11.7693,-10.7791
60.6252,22.312,1161.79,-4247340,-365588,60.33,65.53,-11.7736,-10.7791
60.6352,22.312,1161.97,-4246820,-365483,60.34,65.54,-11.7722,-10.7791
60.6452,22.312,1162.15,-4247830,-365516,60.35,65.55,-11.7750,-10.7791
60.6552,22.312,1162.37,-4248510,-365505,60.36,65.56,-11.7769,-10.7791
60.6652,22.312,1162.59,-4249590,-365527,60.38,65.57,-11.7799,-10.8030
60.6752,22.312,1162.73,-4249820,-365503,60.38,65.58,-11.7805,-10.8030
60.6852,22.312,1162.92,-4251670,-365604,60.39,65.59,-11.7856,-10.8030
60.6952,22.312,1163.14,-4251550,-365524,60.40,65.60,-11.7853,-10.8030
60.7052,22.312,1163.31,-4252310,-365536,60.41,65.61,-11.7874,-10.8030
60.7152,22.312,1163.53,-4252710,-365500,60.42,65.62,-11.7885,-10.8030
60.7252,22.312,1163.76,-4253550,-365501,60.44,65.63,-11.7908,-10.8030
60.7352,22.312,1163.95,-4253890,-365469,60.45,65.64,-11.7918,-10.8030
60.7452,22.312,1164.13,-4256000,-365594,60.46,65.65,-11.7976,-10.8030
60.7552,22.312,1164.30,-4255500,-365497,60.46,65.66,-11.7962,-10.8030
60.7652,22.308,1164.45,-4256400,-365527,60.47,65.67,-11.7987,-10.8030
60.7752,22.308,1164.58,-4256910,-365531,60.48,65.67,-11.8002,-10.8030
60.7852,22.308,1164.75,-4257390,-365520,60.49,65.68,-11.8015,-10.8030
60.7952,22.308,1164.95,-4257130,-365435,60.50,65.69,-11.8008,-10.8030
60.8052,22.308,1165.12,-4258120,-365466,60.51,65.70,-11.8035,-10.8030
60.8152,22.308,1165.45,-4257870,-365342,60.52,65.72,-11.8028,-10.8030
60.8252,22.308,1165.67,-4258710,-365344,60.54,65.73,-11.8052,-10.8030
60.8352,22.308,1165.84,-4258620,-365283,60.54,65.74,-11.8049,-10.8030
60.8452,22.308,1166.03,-4259310,-365283,60.55,65.75,-11.8068,-10.8030
60.8552,22.308,1166.22,-4258490,-365154,60.56,65.76,-11.8045,-10.8030
60.8652,22.306,1166.37,-4259340,-365180,60.57,65.76,-11.8069,-10.8185
60.8752,22.306,1166.50,-4258600,-365076,60.58,65.77,-11.8048,-10.8185
60.8852,22.306,1166.77,-4259380,-365059,60.59,65.79,-11.8070,-10.8185
60.8952,22.306,1166.94,-4259580,-365020,60.60,65.79,-11.8075,-10.8185
60.9052,22.306,1167.14,-4259560,-364956,60.61,65.80,-11.8075,-10.8185
60.9152,22.306,1167.34,-4258680,-364820,60.62,65.81,-11.8051,-10.8185
60.9252,22.306,1167.56,-4259320,-364807,60.63,65.83,-11.8068,-10.8185
60.9352,22.306,1167.73,-4258640,-364695,60.64,65.84,-11.8050,-10.8185
60.9452,22.306,1167.91,-4258510,-364626,60.65,65.84,-11.8046,-10.8185
60.9552,22.306,1168.14,-4258090,-364519,60.66,65.86,-11.8034,-10.8185
60.9652,22.306,1168.32,-4258350,-364485,60.67,65.87,-11.8042,-10.8113
60.9752,22.306,1168.53,-4256750,-364284,60.68,65.88,-11.7997,-10.8113
60.9852,22.306,1168.73,-4257320,-364269,60.69,65.89,-11.8013,-10.8113
60.9952,22.306,1168.95,-4256940,-364166,60.71,65.90,-11.8002,-10.8113
61.0052,22.306,1169.09,-4256490,-364084,60.71,65.91,-11.7990,-10.8113
61.0152,22.306,1169.28,-4255960,-363982,60.72,65.92,-11.7975,-10.8113
61.0252,22.306,1169.50,-4256560,-363963,60.73,65.93,-11.7992,-10.8113
61.0352,22.306,1169.67,-4255480,-363817,60.74,65.94,-11.7962,-10.8113
61.0452,22.306,1169.85,-4255680,-363781,60.75,65.95,-11.7967,-10.8113
61.0552,22.306,1170.02,-4254870,-363657,60.76,65.95,-11.7945,-10.8113
61.0652,22.305,1170.20,-4255790,-363680,60.77,65.96,-11.7971,-10.8113
61.0752,22.305,1170.33,-4255070,-363579,60.78,65.97,-11.7951,-10.8113
61.0852,22.305,1170.60,-4254830,-363474,60.79,65.98,-11.7944,-10.8113
61.0952,22.305,1170.77,-4254360,-363381,60.80,65.99,-11.7931,-10.8113
61.1052,22.305,1170.94,-4255010,-363383,60.81,66.00,-11.7949,-10.8113
61.1152,22.305,1171.19,-4253770,-363201,60.82,66.01,-11.7914,-10.8113
61.1252,22.305,1171.39,-4254200,-363176,60.83,66.03,-11.7926,-10.8113
61.1352,22.305,1171.56,-4254410,-363141,60.84,66.03,-11.7932,-10.8113
61.1452,22.305,1171.75,-4254930,-363127,60.85,66.04,-11.7947,-10.8113
61.1552,22.305,1172.01,-4253320,-362910,60.86,66.06,-11.7902,-10.8113
61.1652,22.310,1172.17,-4254200,-362934,60.87,66.07,-11.7927,-10.8037
61.1752,22.310,1172.32,-4253240,-362807,60.88,66.07,-11.7900,-10.8037
61.1852,22.310,1172.52,-4253010,-362725,60.89,66.08,-11.7894,-10.8037
61.1952,22.310,1172.71,-4252350,-362609,60.90,66.09,-11.7875,-10.8037
61.2052,22.310,1172.96,-4252500,-362543,60.91,66.11,-11.7879,-10.8037
61.2152,22.310,1173.15,-4251530,-362404,60.92,66.12,-11.7852,-10.8037
61.2252,22.310,1173.36,-4251650,-362348,60.93,66.13,-11.7856,-10.8037
61.2352,22.310,1173.55,-4250440,-362187,60.94,66.14,-11.7822,-10.8037
61.2452,22.310,1173.72,-4251170,-362196,60.95,66.15,-11.7842,-10.8037
61.2552,22.310,1173.89,-4249960,-362040,60.96,66.16,-11.7809,-10.8037
61.2652,22.310,1174.08,-4249410,-361936,60.97,66.16,-11.7794,-10.7895
61.2752,22.310,1174.31,-4249210,-361848,60.98,66.18,-11.7788,-10.7895
61.2852,22.310,1174.49,-4248820,-361758,60.99,66.19,-11.7777,-10.7895
61.2952,22.310,1174.71,-4247380,-361567,61.00,66.20,-11.7737,-10.7895
61.3052,22.310,1174.88,-4248840,-361639,61.01,66.21,-11.7778,-10.7895
61.3152,22.310,1175.06,-4247670,-361487,61.02,66.22,-11.7745,-10.7895
61.3252,22.310,1175.24,-4246610,-361339,61.03,66.23,-11.7716,-10.7895
61.3352,22.310,1175.47,-4247040,-361305,61.04,66.24,-11.7728,-10.7895
61.3452,22.310,1175.66,-4247520,-361289,61.05,66.25,-11.7741,-10.7895
61.3552,22.310,1175.88,-4245630,-361060,61.07,66.26,-11.7689,-10.7895
61.3652,22.310,1175.78,-4247030,-361210,61.06,66.25,-11.7728,-10.7757
61.3752,22.310,1176.01,-4247700,-361196,61.07,66.27,-11.7746,-10.7757
61.3852,22.310,1176.24,-4246740,-361045,61.08,66.28,-11.7720,-10.7757
61.3952,22.310,1176.47,-4246130,-360922,61.10,66.29,-11.7703,-10.7757
61.4052,22.310,1176.70,-4247120,-360936,61.11,66.30,-11.7730,-10.7757
61.4152,22.310,1177.00,-4245220,-360681,61.12,66.32,-11.7677,-10.7757
61.4252,22.310,1177.22,-4245010,-360597,61.13,66.33,-11.7672,-10.7757
61.4352,22.310,1177.39,-4244900,-360536,61.14,66.34,-11.7669,-10.7757
61.4452,22.310,1177.56,-4244330,-360435,61.15,66.35,-11.7653,-10.7757
61.4552,22.310,1177.73,-4243010,-360271,61.16,66.35,-11.7616,-10.7757
61.4652,22.310,1177.98,-4242720,-360167,61.17,66.37,-11.7608,-10.7757
61.4752,22.310,1178.19,-4240760,-359939,61.19,66.38,-11.7554,-10.7757
61.4852,22.310,1178.34,-4240530,-359872,61.19,66.39,-11.7547,-10.7757
61.4952,22.310,1178.51,-4239380,-359723,61.20,66.40,-11.7515,-10.7757
61.5052,22.310,1178.68,-4239220,-359658,61.21,66.40,-11.7511,-10.7757
61.5152,22.310,1178.89,-4238030,-359494,61.22,66.41,-11.7478,-10.7757
61.5252,22.310,1179.06,-4237640,-359408,61.23,66.42,-11.7467,-10.7757
61.5352,22.310,1179.23,-4236180,-359232,61.24,66.43,-11.7427,-10.7757
61.5452,22.310,1179.51,-4235490,-359090,61.25,66.45,-11.7408,-10.7757
61.5552,22.310,1179.68,-4233400,-358860,61.26,66.46,-11.7350,-10.7757
61.5652,22.310,1179.89,-4232560,-358726,61.27,66.47,-11.7326,-10.7361
61.5752,22.310,1180.09,-4230320,-358475,61.28,66.48,-11.7264,-10.7361
61.5852,22.310,1180.26,-4230420,-358432,61.29,66.49,-11.7267,-10.7361
61.5952,22.310,1180.44,-4228310,-358197,61.30,66.50,-11.7209,-10.7361
61.6052,22.310,1180.70,-4226550,-357969,61.32,66.51,-11.7160,-10.7361
61.6152,22.310,1180.89,-4225260,-357803,61.33,66.52,-11.7124,-10.7361
61.6252,22.310,1181.09,-4224350,-357664,61.34,66.53,-11.7099,-10.7361
61.6352,22.310,1181.28,-4222170,-357424,61.35,66.54,-11.7038,-10.7361
61.6452,22.310,1181.47,-4221980,-357349,61.36,66.55,-11.7033,-10.7361
61.6552,22.310,1181.65,-4219600,-357096,61.36,66.56,-11.6967,-10.7361
61.6652,22.311,1181.82,-4218060,-356913,61.37,66.57,-11.6925,-10.6859
61.6752,22.311,1181.98,-4216200,-356707,61.38,66.58,-11.6873,-10.6859
61.6852,22.311,1182.18,-4216090,-356637,61.39,66.59,-11.6870,-10.6859
61.6952,22.311,1182.37,-4214210,-356420,61.40,66.60,-11.6818,-10.6859
61.7052,22.311,1182.63,-4213400,-356275,61.42,66.61,-11.6796,-10.6859
61.7152,22.311,1182.80,-4212440,-356141,61.42,66.62,-11.6769,-10.6859
61.7252,22.311,1182.99,-4210900,-355956,61.43,66.63,-11.6726,-10.6859
61.7352,22.311,1183.16,-4209300,-355769,61.44,66.64,-11.6682,-10.6859
61.7452,22.311,1183.36,-4209810,-355750,61.45,66.65,-11.6696,-10.6859
61.7552,22.311,1183.53,-4208060,-355550,61.46,66.66,-11.6647,-10.6859
61.7652,22.306,1183.71,-4207490,-355451,61.47,66.66,-11.6632,-10.6859
61.7752,22.306,1183.98,-4206910,-355319,61.49,66.68,-11.6615,-10.6859
61.7852,22.306,1184.15,-4207050,-355279,61.49,66.69,-11.6619,-10.6859
61.7952,22.306,1184.32,-4204780,-355037,61.50,66.70,-11.6556,-10.6859
